at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,5,lf,,4-15-1930,
AT,BRO,N,1,5,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,.111,.111,.111,5,lf,,4-19-1930,
AT,BRO,N,1,5,1,3,0,0,1,5,0,0,0,0,0,0,0,0,1,0,.286,.286,.500,5,lf,,4-20-1930,
AT,BRO,N,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.294,.368,.471,5,lf,,4-21-1930,
VS,BRO,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.304,.381,5,lf,,4-25-1930,
VS,BRO,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,.240,.296,.440,5,lf,,4-26-1930,
VS,PHI,N,1,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.233,.281,.400,5,lf,,4-27-1930,
AT,PHI,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.306,.441,5,lf,,4-28-1930,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.263,.300,.421,5,lf,,4-29-1930,
AT,PHI,N,1,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.279,.311,.465,5,lf,,4-30-1930,
AT,PIT,N,1,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.298,.327,.596,5,lf,,5- 1-1930,
AT,PIT,N,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.340,.588,5,lf,,5- 2-1930,
AT,PIT,N,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.321,.345,.585,5,lf,,5- 3-1930,
AT,CIN,N,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.333,.357,.648,8,ph,,5- 5-1930,
AT,CIN,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.367,.632,5,lf,,5- 8-1930,
AT,STL,N,1,4,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.361,.391,.689,5,lf,,5- 9-1930,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.338,.368,.646,5,lf,,5-10-1930,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.362,.636,8,ph,,5-11-1930,1
AT,STL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.329,.356,.614,5,lf,,5-11-1930,2
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.351,.606,9,ph,Date,5-13-1930,
