at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,8,ss,4- 7-1969,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.286,.000,8,ss,4- 9-1969,
AT,HOU,N,1,5,1,3,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,.300,.417,.600,8,ss,4-11-1969,
AT,HOU,N,1,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.385,.500,.615,8,ss,4-12-1969,
AT,HOU,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.313,.450,.500,8,ss,4-13-1969,
AT,HOU,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.368,.500,.526,8,ss,4-14-1969,
VS,SD,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.348,.464,.478,8,ss,4-15-1969,
VS,SD,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.438,.444,8,ss,4-16-1969,
VS,HOU,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.323,.417,.419,8,ss,4-18-1969,
VS,HOU,N,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.303,.425,.394,8,ss,4-19-1969,
VS,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.297,.409,.378,6,ss,4-20-1969,
VS,SF,N,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.317,.417,.390,8,ss,4-21-1969,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.412,.386,7,2b,4-22-1969,
