at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,7,pr,8-31-2014,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,9- 2-2014,
VS,TEX,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,6,"pr,dh",9- 3-2014,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,pr,9- 9-2014,
VS,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,pr,9-15-2014,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,lf,9-19-2014,
VS,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,5,"pr,dh",9-21-2014,
AT,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,5,"pr,dh",9-25-2014,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,5,"pr,dh",9-26-2014,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,pr,9-27-2014,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,3,lf,9-28-2014,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,9- 1-2015,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,lf,9- 2-2015,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,"ph,lf",9- 3-2015,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,lf,9- 4-2015,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,.000,6,pr,9- 9-2015,
AT,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,5,pr,9-18-2015,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.250,.000,3,lf,9-22-2015,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,5,"pr,dh",9-23-2015,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,2,"pr,dh",10- 2-2015,
VS,MIN,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,pr,4-10-2016,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,7,pr,4-17-2016,
