at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,3,pr,4-13-1954,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,2b,4-17-1954,
AT,DET,A,1,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.571,.667,2,3b,4-25-1954,
AT,BOS,A,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.429,.556,.571,2,3b,4-29-1954,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.500,.500,9,ph,5-12-1954,
VS,WAS,A,1,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.385,.467,.692,6,3b,5-13-1954,
VS,WAS,A,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.375,.474,.625,6,3b,5-14-1954,
VS,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.316,.435,.526,6,3b,5-15-1954,
VS,PHI,A,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.542,6,3b,5-16-1954,1
VS,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.500,6,3b,5-16-1954,2
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.389,.469,6,3b,5-18-1954,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.375,.444,6,3b,5-19-1954,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.349,.410,6,3b,5-21-1954,
VS,BAL,A,1,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.318,.375,.432,6,3b,5-22-1954,
VS,BAL,A,1,5,0,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,.327,.377,.449,6,3b,5-23-1954,1
VS,BAL,A,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.352,.397,.463,6,3b,5-23-1954,2
AT,CHI,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.351,.403,.456,6,3b,5-25-1954,
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333,.394,.433,6,3b,5-26-1954,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.377,.413,6,3b,5-28-1954,
VS,DET,A,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.328,.392,.478,6,3b,5-29-1954,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.385,.465,6,3b,5-30-1954,
