at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ss,5-30-2013,
VS,NY,N,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.250,.250,.250,6,ss,5-31-2013,
VS,NY,N,1,4,2,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.625,.667,.750,2,3b,6- 2-2013,
AT,PHI,N,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.600,.667,.700,2,3b,6- 3-2013,
AT,PHI,N,1,3,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.615,.688,.692,2,3b,6- 4-2013,
AT,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.563,2,3b,6- 5-2013,
AT,NY,N,1,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.375,.464,.417,2,"1b,lf",6- 8-2013,
AT,NY,N,1,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.379,.471,.414,2,3b,6- 9-2013,
VS,MIL,N,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.355,.444,.387,2,"ph,3b",6-10-2013,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.400,.343,2,3b,6-11-2013,
VS,MIL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.409,.359,2,3b,6-12-2013,
VS,STL,N,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.396,.333,2,3b,6-14-2013,
VS,STL,N,1,4,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.326,.415,.370,2,"3b,1b",6-15-2013,
VS,STL,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.379,.333,2,1b,6-16-2013,
AT,ARI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.273,.355,.309,2,2b,6-17-2013,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.348,.305,2,3b,6-19-2013,
AT,SF,N,1,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.281,.352,.313,2,"3b,2b",6-21-2013,
AT,SF,N,1,4,1,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.309,.382,.382,2,"2b,3b",6-22-2013,
AT,SF,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.301,.370,.370,2,3b,6-23-2013,
VS,MIN,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.376,.368,2,"3b,2b",6-25-2013,
VS,MIN,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.382,.375,2,2b,6-26-2013,
VS,SD,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.387,.373,2,1b,6-29-2013,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.299,.371,.356,2,3b,6-30-2013,
VS,SD,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.289,.366,.344,2,3b,7- 1-2013,
AT,ATL,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.368,.347,2,1b,7- 3-2013,
AT,ATL,N,1,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.293,.369,.343,2,"3b,2b",7- 4-2013,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.357,.330,2,3b,7- 5-2013,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.280,.353,.327,2,"3b,ss",7- 7-2013,
VS,ATL,N,1,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.277,.352,.330,2,3b,7- 8-2013,
