at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,7,rf,5-30-2022,1
VS,MIL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.286,.286,6,rf,5-30-2022,2
AT,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,4,lf,6-20-2022,
AT,PIT,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.300,.300,5,"ph,lf",6-21-2022,
AT,PIT,N,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.300,.417,.300,4,lf,6-22-2022,
AT,PIT,N,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.467,.417,8,rf,6-23-2022,
AT,STL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.474,.438,9,rf,6-25-2022,
AT,STL,N,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.353,.450,.412,2,"ph,rf",6-26-2022,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.375,.333,6,rf,6-29-2022,
VS,CIN,N,0,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.304,.385,.391,3,"ph,lf",6-30-2022,
VS,BOS,A,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.296,.367,.444,8,rf,7- 1-2022,
VS,BOS,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.296,.367,.444,2,"pr,dh",7- 2-2022,
VS,BOS,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.290,.371,.419,8,rf,7- 3-2022,
AT,MIL,N,1,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.303,.378,.515,8,cf,7- 4-2022,
AT,MIL,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.297,.366,.486,8,cf,7- 5-2022,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.268,.333,.439,5,rf,7- 6-2022,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.326,.429,6,ph,7- 7-2022,
