at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,2,cf,9-11-2016,
VS,PIT,N,1,4,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,.286,.444,.571,2,"rf,lf",9-12-2016,
VS,PIT,N,1,3,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.400,.538,.600,2,lf,9-13-2016,
VS,PIT,N,1,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.500,.600,2,cf,9-14-2016,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333,.429,.500,2,lf,9-15-2016,
VS,MIA,N,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.333,.375,2,lf,9-16-2016,
VS,MIA,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.344,.357,2,lf,9-17-2016,
VS,MIA,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.219,.324,.313,2,lf,9-18-2016,
VS,CHI,A,1,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,.250,.357,.333,2,lf,9-20-2016,
VS,CHI,A,1,1,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,.243,.404,.324,2,"cf,lf",9-21-2016,
AT,NY,N,1,4,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,.220,.373,.293,2,lf,9-22-2016,
AT,NY,N,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.239,.375,.304,2,"rf,lf",9-23-2016,
AT,NY,N,1,6,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,.231,.355,.288,2,"rf,lf",9-24-2016,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.349,.283,9,rf,9-25-2016,
AT,ATL,N,1,4,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.263,.373,.333,2,lf,9-27-2016,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,7-27-2018,
AT,BOS,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,8,rf,7-30-2018,
AT,BOS,A,1,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.364,.364,.455,7,cf,7-31-2018,
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.417,9,ph,8- 2-2018,
VS,MIA,N,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.538,9,lf,8- 3-2018,
VS,MIA,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.353,.353,.471,9,cf,8- 4-2018,
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,9,cf,8- 5-2018,
AT,ARI,N,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.316,.350,.421,2,rf,8- 6-2018,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.400,9,ph,8- 7-2018,
AT,ARI,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.364,.476,8,ph,8- 8-2018,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.318,.348,.455,9,ph,8-10-2018,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.333,.435,9,cf,8-11-2018,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.370,7,cf,8-12-2018,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.357,9,ph,8-14-2018,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.345,9,ph,8-15-2018,
VS,NY,N,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.313,.387,9,"ph,p,ss",8-16-2018,1
VS,NY,N,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,.286,.306,.371,9,cf,8-16-2018,2
VS,NY,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.300,.410,7,cf,8-17-2018,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.293,.400,9,ph,8-18-2018,
VS,NY,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.310,.415,9,ph,8-19-2018,
AT,WAS,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.311,.326,.489,9,rf,8-21-2018,
AT,WAS,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.327,.340,.490,9,"cf,lf",8-22-2018,
AT,TOR,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.346,.370,.500,9,rf,8-24-2018,
AT,TOR,A,1,4,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.357,.379,.518,9,lf,8-25-2018,
VS,WAS,N,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.350,.371,.533,1,cf,8-27-2018,
VS,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.371,.533,2,lf,8-28-2018,
VS,WAS,N,1,5,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,.369,.388,.569,1,cf,8-29-2018,
VS,CHI,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.362,.380,.565,1,"rf,cf",8-31-2018,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.375,.557,8,ph,9- 1-2018,
VS,CHI,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.351,.368,.554,1,cf,9- 2-2018,
AT,MIA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.363,.538,1,cf,9- 3-2018,
