at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,rf,,4-16-1940,
AT,WAS,A,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,1,rf,,4-18-1940,
VS,PHI,A,1,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,.167,.231,.333,1,rf,,4-19-1940,1
VS,PHI,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.235,.313,1,rf,,4-19-1940,2
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.222,.294,9,ph,,5- 5-1940,
AT,NY,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.222,.294,8,pr,,5-11-1940,
VS,NY,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.263,.389,9,ph,,5-26-1940,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.263,.389,9,pr,,5-30-1940,1
VS,CHI,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.300,.389,9,ph,,6- 2-1940,2
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.286,.368,9,ph,,6- 3-1940,
VS,STL,A,1,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.217,.308,.391,1,rf,,6- 6-1940,
VS,DET,A,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.355,.407,1,rf,,6- 7-1940,
VS,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.429,9,ph,,6- 8-1940,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.364,.414,9,ph,,6-22-1940,
AT,CLE,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.382,.414,8,ph,,6-23-1940,1
AT,CLE,A,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,.333,.421,.455,1,lf,,6-23-1940,2
AT,DET,A,1,5,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.342,.432,.474,1,lf,,6-25-1940,1
AT,DET,A,1,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.417,.476,1,lf,,6-25-1940,2
AT,DET,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.377,.426,1,lf,,6-26-1940,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.370,.417,9,ph,Date,6-29-1940,
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.370,.417,3,lf,,6-30-1940,1
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.364,.408,9,ph,,7- 1-1940,
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.357,.400,9,ph,,7- 2-1940,1
VS,PHI,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.412,9,ph,,7- 3-1940,
VS,NY,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.379,.442,9,ph,,7- 4-1940,2
AT,WAS,A,1,4,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,.321,.397,.482,1,"cf,lf",,7- 6-1940,
AT,WAS,A,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.382,.475,1,cf,,7- 7-1940,2
VS,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.323,.389,.477,1,rf,,7-13-1940,1
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.368,.449,1,rf,,7-13-1940,2
VS,STL,A,1,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.297,.366,.432,1,rf,,7-14-1940,1
VS,STL,A,1,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.303,.384,.474,1,rf,,7-14-1940,2
VS,STL,A,1,5,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.296,.374,.481,1,rf,,7-15-1940,
VS,DET,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.298,.385,.476,1,rf,,7-17-1940,1
VS,DET,A,1,4,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.307,.396,.500,1,rf,,7-17-1940,2
VS,DET,A,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.298,.383,.479,1,rf,,7-18-1940,
VS,DET,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.306,.387,.490,1,rf,,7-19-1940,
VS,CLE,A,1,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.311,.388,.505,1,rf,,7-20-1940,
VS,CLE,A,1,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.302,.388,.491,1,rf,,7-21-1940,1
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.384,.477,1,rf,,7-21-1940,2
AT,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.289,.377,.465,1,rf,Date,7-23-1940,
AT,CHI,A,1,5,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.303,.385,.496,1,rf,,7-24-1940,
AT,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.298,.379,.484,1,rf,,7-25-1940,
AT,STL,A,1,3,2,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,.307,.397,.496,1,lf,,7-26-1940,
AT,STL,A,1,3,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.315,.411,.508,1,lf,,7-27-1940,
AT,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.306,.400,.493,1,lf,,7-28-1940,1
AT,STL,A,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.391,.479,1,"lf,rf",,7-28-1940,2
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.299,.388,.472,1,rf,,7-30-1940,
AT,CLE,A,1,5,3,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.302,.392,.470,1,rf,,7-31-1940,
AT,CLE,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.392,.468,1,rf,,8- 1-1940,
AT,DET,A,1,6,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.306,.390,.481,1,rf,,8- 2-1940,
AT,DET,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.305,.390,.476,1,lf,,8- 3-1940,1
AT,DET,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.298,.382,.464,1,"lf,cf",,8- 3-1940,2
