at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BAL,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.333,.333,.333,9,2b,9- 6-1998,
VS,BAL,A,1,4,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.571,.625,.571,1,2b,9- 7-1998,
VS,TB,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.455,.500,.455,1,2b,9- 9-1998,
AT,KC,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.353,.313,1,2b,9-11-1998,1
AT,KC,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.350,.381,.350,1,2b,9-11-1998,2
AT,KC,A,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.348,.400,.348,1,2b,9-12-1998,
AT,MIN,A,1,5,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.321,.367,.357,1,2b,9-14-1998,
AT,MIN,A,1,5,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.389,.364,1,2b,9-15-1998,
AT,OAK,A,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.366,.395,1,2b,9-16-1998,
AT,OAK,A,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.381,.410,1,2b,9-17-1998,
VS,CHI,A,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.800,1,2b,4- 5-1999,
VS,CHI,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.500,1,2b,4- 6-1999,
VS,CHI,A,1,4,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.214,.214,.429,1,ss,4- 7-1999,
VS,OAK,A,1,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,.167,.211,.333,1,ss,4- 9-1999,
VS,OAK,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.200,.316,1,ss,4-10-1999,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,9,3b,4- 4-2000,
