at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,1b,7- 9-1992,
VS,KC,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,7,1b,7-10-1992,
VS,KC,A,1,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.500,.455,.500,7,1b,7-11-1992,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.357,.333,.357,7,1b,7-12-1992,
AT,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.316,.300,.316,7,1b,7-16-1992,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.273,.261,.273,7,1b,7-18-1992,
AT,CHI,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.240,.222,.240,6,dh,7-19-1992,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.241,.226,.241,7,1b,7-21-1992,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.206,.219,8,1b,7-22-1992,
VS,CHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.229,.242,9,ph,7-23-1992,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.250,.256,.250,7,1b,7-24-1992,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.231,.256,.231,7,1b,7-25-1992,
VS,CHI,A,1,4,1,1,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,.233,.250,.256,4,1b,7-26-1992,
AT,CLE,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.229,.245,.250,4,1b,7-27-1992,
AT,CLE,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.235,.250,.314,7,1b,7-28-1992,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.222,.250,.296,7,1b,7-29-1992,
AT,MIN,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.262,.309,4,"ph,1b",7-31-1992,
AT,MIN,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.224,.262,.293,7,dh,8- 1-1992,
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.210,.246,.274,5,dh,8- 4-1992,
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.197,.233,.258,7,dh,8- 5-1992,
VS,SEA,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.247,.286,7,1b,8- 6-1992,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.219,.250,.288,6,1b,8- 8-1992,2
AT,CAL,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.227,.265,.293,6,dh,8-11-1992,
AT,CAL,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.221,.267,.286,6,1b,8-12-1992,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.261,.278,7,dh,8-14-1992,1
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.207,.253,.268,7,1b,8-15-1992,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.245,.259,7,dh,8-16-1992,
VS,TOR,A,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.265,.281,7,1b,8-19-1992,
VS,TOR,A,1,5,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.234,.272,.330,6,1b,8-20-1992,
VS,DET,A,1,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.237,.280,.351,7,1b,8-21-1992,
VS,DET,A,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,.232,.279,.343,6,1b,8-22-1992,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.223,.270,.330,6,1b,8-23-1992,
AT,NY,A,1,4,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,.243,.286,.346,6,1b,8-24-1992,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.283,.343,7,"ph,dh",8-25-1992,
AT,TOR,A,1,6,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.246,.291,.342,6,1b,8-28-1992,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.291,.342,3,1b,9- 5-1992,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.285,.333,7,1b,9- 7-1992,
AT,BAL,A,1,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,.244,.299,.336,6,1b,9-12-1992,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.299,.336,3,1b,9-17-1992,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.299,.336,3,"pr,1b",9-18-1992,
VS,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.294,.331,7,1b,9-20-1992,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.232,.286,.320,8,1b,9-21-1992,
VS,CAL,A,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.230,.294,.317,7,1b,9-22-1992,
VS,CAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.231,.293,.315,8,1b,9-24-1992,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.293,.315,8,1b,9-26-1992,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.293,.315,8,1b,9-27-1992,
AT,OAK,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.226,.291,.308,5,"1b,lf",10- 4-1992,
AT,CAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,1b,4- 6-1993,
AT,CAL,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.167,.286,.167,7,1b,4- 7-1993,
AT,OAK,A,1,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,.333,.455,.333,7,1b,4- 9-1993,
AT,OAK,A,1,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.533,.364,6,1b,4-10-1993,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.421,.267,6,1b,4-11-1993,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.364,.222,8,1b,4-17-1993,
VS,OAK,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.273,8,1b,4-18-1993,
AT,MIN,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.280,.400,.280,8,1b,4-20-1993,
AT,MIN,A,1,4,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,.310,.429,.345,8,1b,4-21-1993,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.273,.385,.303,8,1b,4-22-1993,
VS,TEX,A,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.286,.405,.314,8,1b,4-23-1993,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.256,.370,.282,8,1b,4-24-1993,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.347,.262,7,1b,4-25-1993,
VS,MIN,A,1,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.244,.340,.267,8,1b,4-26-1993,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.245,.333,.265,6,1b,4-27-1993,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.245,.328,.264,8,1b,4-28-1993,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.308,.246,8,1b,4-29-1993,
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.304,.233,7,1b,4-30-1993,
AT,TEX,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.284,.215,2,1b,5- 1-1993,
AT,TEX,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.206,.286,.221,8,1b,5- 3-1993,
