at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,7,ss,,9- 8-1919,1
AT,STL,N,0,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,.333,.500,1.000,1,3b,,9-16-1919,1
AT,STL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.500,.714,1,3b,,9-16-1919,2
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.333,.400,.556,7,ss,,9-20-1919,1
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.286,.385,7,ss,,9-20-1919,2
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.235,.313,7,ss,,9-21-1919,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.238,.300,7,ss,,9-24-1919,1
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.174,.240,.261,7,ss,,9-24-1919,2
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.250,7,ss,,9-25-1919,1
VS,BRO,N,1,4,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.214,.290,.286,7,ss,,9-27-1919,
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-19-1920,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,ss,,5-25-1920,
AT,BRO,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,2,2b,,5-30-1920,
VS,NY,N,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.143,.143,.429,7,ss,,6- 4-1920,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.375,1,ph,,6- 9-1920,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.375,8,pr,,6-24-1920,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.333,7,ss,,6-25-1920,1
VS,BRO,N,1,4,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,1,.231,.231,.538,7,ss,,6-25-1920,2
VS,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.538,2,2b,,6-26-1920,1
AT,NY,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.538,8,pr,,7- 2-1920,1
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.538,7,ss,,7- 2-1920,2
AT,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.188,.188,.438,7,2b,,7- 4-1920,
VS,BRO,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,7,2b,,7- 5-1920,1
VS,BRO,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.292,.500,7,2b,,7- 5-1920,2
VS,BRO,N,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.321,.321,.571,7,"2b,ss",,7- 6-1920,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.310,.552,1,ph,,7-14-1920,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.333,.552,9,ph,,7-18-1920,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.323,.533,9,ph,,7-19-1920,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.323,.533,5,1b,,7-20-1920,
AT,STL,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.273,.314,.485,5,1b,Date,7-22-1920,
