at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,,4-18-1952,
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,,4-19-1952,
VS,BOS,N,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.500,.500,2.000,9,p,,4-23-1952,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.500,.500,2.000,4,p,,5- 2-1952,
AT,CHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.250,.250,1.000,9,p,,5- 4-1952,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,9,p,,5- 6-1952,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,9,p,,5-16-1952,1
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,9,p,,5-16-1952,2
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,9,p,,5-17-1952,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,9,p,,5-21-1952,1
VS,BOS,N,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.286,.714,9,p,,5-24-1952,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,9,p,,5-29-1952,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,9,p,,6- 1-1952,1
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,9,p,,6- 1-1952,2
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,9,p,,6- 4-1952,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,9,p,,6- 6-1952,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.556,9,p,,6-10-1952,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.500,9,p,,6-15-1952,1
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.455,9,p,,6-19-1952,
