at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,6,dh,8- 1-2008,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,7,ph,8- 2-2008,
AT,SEA,A,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,6,dh,8- 6-2008,
VS,NY,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.364,5,"ph,dh",8-12-2008,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.357,.357,.357,8,dh,8-13-2008,
VS,SEA,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,6,dh,8-16-2008,
VS,SEA,A,1,4,1,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.364,.391,.409,7,dh,8-17-2008,
VS,OAK,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.360,.385,.440,8,dh,8-18-2008,
VS,OAK,A,1,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.379,.419,.448,6,dh,8-19-2008,
VS,OAK,A,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.355,.412,.419,6,dh,8-20-2008,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.344,.400,.406,7,ph,8-21-2008,
AT,ANA,A,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.333,.385,.389,5,dh,8-22-2008,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.325,.372,.375,6,dh,8-24-2008,
AT,SEA,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.318,.362,.432,5,dh,8-26-2008,
AT,SEA,A,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.340,.392,.447,5,dh,8-27-2008,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.320,.370,.420,5,dh,8-28-2008,
AT,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.302,.362,.396,6,dh,9- 2-2008,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.296,.356,.389,4,ph,9- 4-2008,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.291,.350,.382,3,ph,9-13-2008,1
AT,BAL,A,1,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.283,.338,.367,5,dh,9-13-2008,2
AT,BAL,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.348,.367,3,ph,9-14-2008,
AT,TB,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.338,.355,5,"ph,dh",9-19-2008,
AT,NY,A,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.250,.250,1.000,6,dh,8-11-2009,
AT,NY,A,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.333,.333,1.000,6,dh,8-12-2009,
AT,TB,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.308,.769,6,dh,8-14-2009,
AT,TB,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.353,.353,.706,6,dh,8-15-2009,
AT,TB,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.333,.333,.619,6,dh,8-16-2009,
VS,BOS,A,1,4,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.320,.346,.680,6,dh,8-18-2009,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.310,.333,.621,6,dh,8-19-2009,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.303,.563,6,dh,8-20-2009,
VS,ANA,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.294,.351,.559,7,dh,8-21-2009,
VS,ANA,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.316,.366,.553,7,dh,8-22-2009,
VS,ANA,A,1,4,0,1,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,.310,.370,.548,6,dh,8-23-2009,
VS,TB,A,1,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.348,.400,.630,6,dh,8-24-2009,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.320,.370,.580,6,dh,8-25-2009,
VS,TB,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.315,.362,.556,5,dh,8-26-2009,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,.298,.365,.526,6,dh,8-28-2009,
AT,TEX,A,1,2,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,.288,.382,.508,6,dh,8-31-2009,
AT,TEX,A,1,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.306,.403,.565,6,dh,9- 2-2009,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.292,.395,.538,6,dh,9- 3-2009,
VS,NY,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.294,.392,.574,5,dh,9- 5-2009,
VS,NY,A,1,3,1,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,.296,.398,.563,7,1b,9- 6-2009,
VS,MIN,A,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.284,.379,.541,5,dh,9- 8-2009,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.269,.363,.513,6,dh,9-10-2009,
AT,DET,A,1,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.277,.365,.542,8,dh,9-11-2009,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.276,.360,.529,7,dh,9-12-2009,
AT,TB,A,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.356,.523,5,"pr,1b",9-18-2009,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.356,.523,5,1b,9-19-2009,
AT,TB,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.352,.522,8,dh,9-20-2009,
VS,BAL,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.352,.526,7,dh,9-22-2009,
VS,SEA,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.351,.531,5,dh,9-27-2009,
AT,BOS,A,1,6,4,4,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,.298,.368,.606,7,dh,9-30-2009,
AT,BAL,A,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.299,.372,.626,6,dh,10- 2-2009,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.297,.368,.613,6,dh,10- 3-2009,
AT,BAL,A,1,4,1,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.313,.385,.635,7,dh,10- 4-2009,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-12-2010,
VS,CHI,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.250,.250,.250,8,dh,4-14-2010,
VS,ANA,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,7,dh,4-16-2010,
VS,ANA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.417,7,dh,4-17-2010,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.385,9,ph,4-18-2010,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.313,7,1b,4-25-2010,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.111,.278,7,dh,4-28-2010,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.095,.095,.238,5,1b,5- 1-2010,
AT,CHI,A,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,7,dh,5- 7-2010,
