at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,2b,4-16-1957,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,1,2b,4-17-1957,
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.100,.182,.100,1,2b,4-18-1957,
AT,CHI,A,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.077,.200,.077,1,2b,4-20-1957,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.158,.059,1,2b,4-21-1957,
AT,DET,A,1,5,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,.091,.200,.136,1,2b,4-22-1957,
AT,DET,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.074,.167,.111,1,2b,4-23-1957,
VS,CLE,A,1,5,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,.156,.229,.250,1,2b,4-24-1957,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.139,.205,.222,1,2b,4-25-1957,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.186,.200,1,2b,4-26-1957,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.116,.191,.186,1,2b,4-27-1957,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.109,.196,.174,1,2b,4-28-1957,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.109,.196,.174,1,2b,5- 1-1957,
VS,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.212,.191,7,ph,5- 2-1957,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.208,.188,8,2b,5- 3-1957,
VS,WAS,A,1,4,1,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,.154,.228,.250,2,2b,5- 4-1957,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.213,.232,2,2b,5- 5-1957,
VS,WAS,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.215,.250,2,2b,5- 6-1957,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.217,.250,2,2b,5- 7-1957,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.149,.208,.239,2,2b,5- 8-1957,
AT,CLE,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.141,.197,.225,2,2b,5-10-1957,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.133,.188,.213,2,2b,5-11-1957,
AT,CLE,A,1,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.139,.200,.241,2,2b,5-12-1957,1
AT,CLE,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.138,.207,.238,2,2b,5-12-1957,2
AT,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.155,.220,.250,2,2b,5-15-1957,
AT,NY,A,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.151,.232,.244,2,2b,5-16-1957,
AT,BAL,A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.235,.247,7,2b,5-19-1957,1
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.152,.228,.239,1,2b,5-19-1957,2
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.147,.221,.232,2,2b,5-20-1957,
AT,WAS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.153,.224,.235,9,2b,5-21-1957,
AT,WAS,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.150,.234,.230,9,2b,5-22-1957,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.149,.232,.228,5,2b,5-25-1957,
VS,DET,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.149,.230,.228,2,2b,5-26-1957,
AT,CHI,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.237,.235,5,"pr,2b",5-27-1957,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.237,.235,5,"pr,2b",5-30-1957,1
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.237,.235,3,pr,6- 1-1957,
VS,BAL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.237,.235,9,pr,6- 4-1957,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.237,.235,9,2b,6- 5-1957,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.155,.235,.233,7,2b,6- 6-1957,
VS,BOS,A,1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.159,.235,.234,9,2b,6- 7-1957,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.164,.238,.236,9,2b,6- 9-1957,1
VS,BOS,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.161,.246,.232,9,2b,6- 9-1957,2
