at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-24-1995,
AT,SD,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,8,c,8-25-1996,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,2,ph,9- 2-1996,
VS,CHI,N,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.286,.375,.286,8,c,9- 8-1996,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.300,.222,8,c,9-12-1996,
VS,NY,N,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250,.357,.250,8,c,9-22-1996,
VS,MON,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,8,c,9-26-1996,
AT,MIL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9- 5-1998,
AT,MIL,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,7,c,9- 6-1998,
VS,PIT,N,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.400,.455,.400,8,c,9-12-1998,
AT,ATL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,.429,8,c,9-16-1998,
VS,MON,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.471,.526,.471,8,c,9-18-1998,
AT,CIN,N,1,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.474,.565,.474,7,c,9-22-1998,
