at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,N,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.250,.250,1.000,6,3b,4-12-1955,
VS,MIL,N,1,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.889,6,3b,4-14-1955,
VS,CHI,N,1,6,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,.267,.313,.600,6,3b,4-16-1955,
VS,CHI,N,1,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.316,.350,.632,6,3b,4-17-1955,1
VS,CHI,N,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.333,.360,.625,6,3b,4-17-1955,2
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.345,.571,6,3b,4-18-1955,
VS,CIN,N,1,4,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,.281,.294,.500,6,3b,4-19-1955,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,.278,.289,.472,6,3b,4-20-1955,
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.275,.286,.450,6,3b,4-22-1955,
AT,MIL,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.244,.255,.400,6,3b,4-23-1955,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.255,.388,6,3b,4-28-1955,
AT,NY,N,1,4,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.245,.250,.396,6,3b,4-30-1955,
AT,PIT,N,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,.245,.300,.396,6,3b,5- 1-1955,1
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.297,.386,6,3b,5- 1-1955,2
