at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,1b,4-20-1956,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,1b,4-22-1956,1
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,6,1b,4-22-1956,2
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,1b,5- 1-1956,
AT,CIN,N,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,"ph,1b",5-12-1956,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,9,ph,5-15-1956,
AT,PIT,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.286,6,1b,5-20-1956,1
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,6,1b,5-20-1956,2
AT,BRO,N,1,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.267,.313,.333,7,1b,5-22-1956,
VS,CIN,N,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.368,7,1b,5-25-1956,
VS,CIN,N,1,4,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,.261,.280,.348,7,1b,5-26-1956,
VS,CIN,N,1,4,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.370,.379,.481,7,1b,5-27-1956,
AT,STL,N,1,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.355,.382,.452,7,1b,5-28-1956,
AT,CHI,N,1,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.382,.436,.471,7,1b,5-30-1956,1
