at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,"ph,c",9- 6-2003,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,6-14-2005,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,6-26-2008,
VS,COL,N,1,4,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,.125,.125,.375,8,c,6-29-2008,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.273,9,c,7- 2-2008,
AT,SEA,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,9,c,7- 5-2008,
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.278,9,c,7- 9-2008,
AT,CLE,A,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.136,.136,.227,9,c,7-31-2008,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.130,.130,.217,8,c,8- 5-2008,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.120,.120,.200,9,c,8- 6-2008,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.120,.200,4,c,8- 9-2008,
VS,OAK,A,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.111,.143,.185,9,c,8-10-2008,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.097,.125,.161,9,c,8-14-2008,
VS,BAL,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.135,.167,9,c,8-17-2008,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.108,.132,.162,7,c,8-29-2008,
VS,KC,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.150,.179,9,c,8-31-2008,
VS,KC,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.146,.205,.195,9,c,9-24-2008,
VS,TB,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.140,.213,.186,8,c,9-26-2008,
VS,TB,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.229,.205,6,c,9-27-2008,
AT,KC,A,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.000,.000,.000,9,c,4-26-2009,
VS,CLE,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.143,.333,9,c,5- 3-2009,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.111,.100,.222,9,c,5- 8-2009,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.077,.071,.154,9,c,5-13-2009,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.063,.059,.125,9,c,5-14-2009,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.053,.050,.105,9,c,5-21-2009,
VS,COL,N,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.095,.091,.143,9,c,5-24-2009,
