at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,c,,4-18-1951,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-23-1951,
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,,4-24-1951,
AT,PHI,N,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,"ph,c",,4-25-1951,
VS,BOS,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,.625,5,c,,4-27-1951,
AT,BRO,N,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.200,.200,.500,9,"ph,c",,4-28-1951,
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.455,9,"ph,c",,4-29-1951,
VS,CHI,N,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.231,.417,5,c,,5- 1-1951,
VS,CHI,N,1,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.188,.278,.375,5,c,,5- 2-1951,
VS,PIT,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.333,8,c,,5- 3-1951,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.222,.280,5,c,,5- 4-1951,
VS,PIT,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.143,.226,.250,5,c,,5- 5-1951,
VS,CIN,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.125,.222,.219,5,c,,5- 6-1951,1
VS,STL,N,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.143,.231,.229,6,c,,5- 8-1951,
VS,STL,N,1,6,3,4,0,0,2,5,0,0,1,0,0,0,0,0,0,0,.220,.289,.439,4,c,,5- 9-1951,
VS,STL,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.306,.444,5,c,,5-10-1951,
VS,PHI,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.220,.278,.400,5,c,,5-12-1951,
VS,PHI,N,1,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.255,.305,.418,4,c,,5-13-1951,1
VS,PHI,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.317,.475,4,c,,5-13-1951,2
AT,PIT,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.328,.492,4,c,Date,5-15-1951,
AT,PIT,N,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.284,.324,.493,4,c,,5-16-1951,
AT,PIT,N,1,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.264,.303,.458,5,c,,5-17-1951,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.299,.452,4,c,,5-20-1951,
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.295,.446,9,ph,,5-28-1951,
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.280,.423,5,c,,5-30-1951,2
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.277,.418,5,"ph,c",,6- 2-1951,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.274,.413,9,ph,,6- 3-1951,2
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.271,.407,9,ph,,6- 4-1951,
VS,CIN,N,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.244,.279,.451,9,ph,,6- 7-1951,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.276,.446,9,ph,,6-10-1951,2
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.273,.440,9,ph,,6-17-1951,1
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.270,.435,6,ph,,6-21-1951,
AT,CHI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.278,.442,6,"ph,c",,6-22-1951,
AT,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.244,.277,.433,6,c,,6-23-1951,
VS,PHI,N,1,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.245,.283,.436,4,c,,7- 3-1951,
AT,BRO,N,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,.242,.279,.434,7,c,,7- 4-1951,1
VS,BOS,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.283,.436,8,"ph,c",,7- 7-1951,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.280,.431,1,ph,,7-14-1951,
VS,PIT,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.255,.288,.434,7,c,,7-15-1951,2
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.286,.430,9,ph,Date,7-17-1951,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.283,.426,9,ph,,8- 1-1951,1
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.241,.274,.411,8,c,,8- 1-1951,2
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.274,.411,8,c,,8- 3-1951,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.267,.400,8,c,,8-11-1951,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.264,.397,8,c,,8-29-1951,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.264,.397,8,c,,8-30-1951,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.258,.387,8,c,,9- 3-1951,2
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.256,.383,9,ph,,9-11-1951,2
AT,STL,N,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.250,.374,9,"ph,c",,9-13-1951,1
AT,CHI,N,0,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.228,.258,.386,8,c,,9-14-1951,
AT,CHI,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.229,.257,.389,8,c,,9-15-1951,
AT,PIT,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.228,.255,.382,7,c,,9-16-1951,1
AT,PIT,N,1,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.236,.267,.386,8,c,,9-16-1951,2
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.265,.383,9,ph,,9-24-1951,
VS,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.265,.383,8,c,,10- 3-1951,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,,4-17-1952,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,,5-16-1952,1
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,5-21-1952,1
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"ph,c",,6- 1-1952,1
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,c,,6- 8-1952,
VS,STL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,,6-15-1952,1
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,8,c,,5-24-1953,
AT,PIT,N,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250,.400,.250,8,c,,5-25-1953,
AT,BRO,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.222,.125,8,c,,5-28-1953,
VS,PHI,N,1,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.545,8,c,,5-29-1953,
VS,CIN,N,1,4,1,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,.333,.412,.667,7,c,,6- 3-1953,
VS,CIN,N,1,4,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.368,.429,.789,8,c,,6- 4-1953,
VS,CHI,N,1,3,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,.318,.423,.682,8,c,,6- 5-1953,
VS,CHI,N,1,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.292,.414,.625,8,c,,6- 6-1953,
VS,CHI,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.438,.615,8,c,,6- 7-1953,1
VS,CHI,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.296,.441,.593,8,c,,6- 7-1953,2
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.429,.571,8,ph,,6- 9-1953,
VS,MIL,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.447,.567,8,c,,6-11-1953,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.439,.545,8,c,,6-12-1953,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.400,.486,5,c,,6-14-1953,2
AT,CIN,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.413,.500,8,c,,6-16-1953,1
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.413,.500,8,c,,6-17-1953,
AT,CIN,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.417,.500,8,c,,6-18-1953,
AT,MIL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.429,.500,8,"ph,c",,6-19-1953,
AT,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.429,.500,7,c,,6-20-1953,
