at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.667,9,lf,8-29-2008,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.286,9,dh,8-30-2008,
VS,MIN,A,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.333,.417,9,dh,9- 3-2008,
VS,MIN,A,1,3,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.467,.500,.733,9,lf,9- 4-2008,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.389,.421,.611,9,lf,9- 5-2008,
VS,TB,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.304,.333,.478,9,rf,9- 6-2008,
VS,TB,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.333,.462,9,rf,9- 7-2008,
AT,CHI,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.310,.355,.448,9,lf,9- 9-2008,1
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.355,.448,5,lf,9-10-2008,
AT,CHI,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.353,.469,9,lf,9-11-2008,
AT,BOS,A,1,4,2,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.583,9,lf,9-13-2008,1
AT,BOS,A,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.316,.366,.553,9,rf,9-13-2008,2
VS,BAL,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.317,.364,.561,9,lf,9-16-2008,
VS,BAL,A,1,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,.341,.375,.568,9,dh,9-17-2008,
VS,BAL,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.392,.565,9,lf,9-18-2008,
VS,BOS,A,1,4,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.340,.382,.560,9,lf,9-19-2008,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.549,7,"ph,lf",9-20-2008,
VS,BOS,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.321,.373,.528,8,lf,9-21-2008,
VS,NY,A,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.381,.526,9,dh,9-23-2008,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.311,.358,.492,8,lf,9-24-2008,
VS,NY,A,1,4,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.338,.380,.523,8,rf,9-25-2008,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.324,.365,.500,7,rf,9-26-2008,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.355,.486,7,rf,9-27-2008,
AT,BAL,A,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.301,.338,.466,9,rf,9-28-2008,
VS,DET,A,1,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.500,.500,1.500,9,lf,4- 6-2009,
VS,DET,A,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,9,lf,4- 7-2009,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.600,9,lf,4- 8-2009,
VS,DET,A,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.643,9,lf,4- 9-2009,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.250,.563,9,lf,4-12-2009,
AT,MIN,A,1,3,2,2,0,0,2,3,1,0,0,0,0,0,0,0,0,1,0,.316,.350,.895,9,lf,4-13-2009,
AT,MIN,A,1,3,1,1,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,.318,.400,.864,9,lf,4-15-2009,
AT,MIN,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.423,.913,4,"ph,rf",4-16-2009,
VS,OAK,A,1,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.321,.387,.786,9,rf,4-18-2009,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.290,.353,.710,9,lf,4-19-2009,
VS,TEX,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.342,.686,9,lf,4-21-2009,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.342,.686,5,"pr,dh",4-22-2009,
VS,TEX,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.270,.341,.649,9,lf,4-23-2009,
AT,CHI,A,1,5,1,3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.310,.383,.643,9,lf,4-24-2009,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.375,.628,6,lf,4-25-2009,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.298,.365,.596,9,lf,4-26-2009,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.345,.560,9,lf,4-27-2009,
AT,KC,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.278,.350,.537,9,lf,4-28-2009,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.328,.500,9,lf,4-29-2009,
AT,KC,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.484,9,lf,4-30-2009,
VS,BAL,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.239,.301,.448,9,lf,5- 2-2009,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.289,.429,9,lf,5- 3-2009,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.278,.411,9,dh,5- 4-2009,
VS,CLE,A,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.234,.289,.416,9,lf,5- 5-2009,
AT,ANA,A,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.247,.307,.420,9,lf,5- 6-2009,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.297,.405,9,lf,5- 7-2009,
AT,OAK,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.305,.420,9,lf,5- 9-2009,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.253,.306,.418,9,lf,5-12-2009,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.300,.409,9,lf,5-16-2009,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.240,.291,.396,9,lf,5-17-2009,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.291,.396,5,lf,5-18-2009,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.292,.394,9,lf,5-20-2009,
VS,BOS,A,1,3,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.255,.309,.431,9,rf,8-18-2009,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.248,.301,.419,9,rf,8-19-2009,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.241,.293,.407,9,rf,8-20-2009,
VS,ANA,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,.236,.300,.400,6,rf,8-21-2009,
VS,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.237,.298,.395,9,rf,8-22-2009,
VS,ANA,A,1,3,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.256,.320,.436,8,rf,8-23-2009,
VS,TB,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.250,.318,.425,8,rf,8-24-2009,
VS,TB,A,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.250,.316,.444,8,rf,8-25-2009,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,.244,.314,.433,7,rf,8-26-2009,
AT,BOS,A,1,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,.237,.310,.420,8,rf,8-28-2009,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.231,.304,.410,7,rf,8-29-2009,
AT,BOS,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.228,.309,.404,7,rf,8-30-2009,
AT,TEX,A,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.307,.401,4,"pr,lf",8-31-2009,
AT,TEX,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.308,.400,8,lf,9- 1-2009,1
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.300,.389,7,rf,9- 1-2009,2
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.218,.299,.381,7,rf,9- 2-2009,
VS,NY,A,1,3,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.227,.310,.393,7,rf,9- 3-2009,
VS,NY,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.222,.312,.386,7,rf,9- 4-2009,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.310,.383,8,"ph,lf",9- 5-2009,
VS,NY,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.222,.313,.380,8,lf,9- 6-2009,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.311,.377,8,lf,9- 7-2009,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.311,.377,3,lf,9- 8-2009,
VS,MIN,A,1,3,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.230,.317,.394,8,lf,9- 9-2009,
VS,MIN,A,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.234,.326,.401,2,"rf,lf",9-10-2009,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.323,.396,3,"ph,lf",9-11-2009,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.225,.316,.387,8,lf,9-12-2009,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.312,.381,7,lf,9-13-2009,
AT,DET,A,1,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.222,.310,.383,9,"lf,rf",9-14-2009,
AT,NY,A,1,5,2,2,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,.227,.313,.416,9,lf,9-15-2009,
AT,NY,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.233,.316,.418,9,lf,9-16-2009,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.228,.310,.409,8,lf,9-18-2009,
AT,TB,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.224,.309,.403,7,rf,9-19-2009,
VS,BAL,A,1,4,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,.225,.311,.400,7,lf,9-21-2009,
VS,BAL,A,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.232,.322,.404,8,lf,9-22-2009,
VS,BAL,A,1,4,2,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,.237,.325,.420,8,lf,9-23-2009,
VS,SEA,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.233,.324,.414,7,lf,9-24-2009,
VS,SEA,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.324,.413,8,lf,9-25-2009,
VS,SEA,A,1,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.237,.331,.419,7,lf,9-26-2009,
VS,SEA,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.331,.417,8,lf,9-27-2009,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.235,.329,.412,8,lf,9-28-2009,
AT,BOS,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.236,.328,.409,8,lf,9-29-2009,
AT,BOS,A,1,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.240,.333,.419,8,lf,9-30-2009,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.236,.328,.412,7,lf,10- 2-2009,
AT,BAL,A,1,3,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.242,.331,.419,9,lf,10- 3-2009,
AT,BAL,A,1,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.241,.328,.419,8,lf,10- 4-2009,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,.000,9,lf,4- 5-2010,
AT,TEX,A,1,3,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.143,.333,.286,9,lf,4- 7-2010,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.091,.231,.182,9,lf,4- 8-2010,
AT,BAL,A,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.214,.353,.357,8,lf,4- 9-2010,
AT,BAL,A,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.188,.381,.313,8,lf,4-10-2010,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.150,.320,.250,8,lf,4-11-2010,
VS,CHI,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.120,.267,.200,8,lf,4-12-2010,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.107,.265,.179,8,lf,4-13-2010,
VS,CHI,A,1,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.129,.289,.290,8,lf,4-15-2010,
VS,ANA,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.118,.286,.265,8,rf,4-16-2010,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.108,.267,.243,8,rf,4-18-2010,
VS,KC,A,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.143,.280,.333,7,rf,4-19-2010,
VS,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.283,.333,8,rf,4-20-2010,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.263,.306,7,rf,4-21-2010,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.132,.246,.283,9,rf,4-23-2010,
AT,TB,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.262,.286,9,rf,4-24-2010,
VS,BOS,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.133,.257,.267,9,rf,4-26-2010,
VS,BOS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.127,.257,.254,9,rf,4-27-2010,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.253,.250,9,ph,4-28-2010,
VS,OAK,A,1,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.147,.266,.324,9,rf,4-29-2010,
VS,OAK,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.155,.277,.338,9,rf,4-30-2010,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.149,.267,.324,8,rf,5- 1-2010,
AT,CLE,A,1,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.167,.278,.385,9,rf,5- 3-2010,
AT,CLE,A,1,5,2,3,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.193,.295,.422,9,rf,5- 4-2010,
AT,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.195,.293,.414,8,rf,5- 5-2010,
AT,CHI,A,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.213,.314,.438,9,rf,5- 6-2010,
AT,CHI,A,1,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.234,.327,.447,9,rf,5- 7-2010,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.227,.318,.433,9,rf,5- 8-2010,
AT,CHI,A,1,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.225,.313,.431,8,rf,5- 9-2010,
AT,BOS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.226,.311,.425,9,rf,5-10-2010,
AT,BOS,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.222,.311,.417,9,rf,5-11-2010,
AT,BOS,A,1,4,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.232,.317,.455,7,rf,5-12-2010,
VS,TEX,A,1,4,2,2,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,.241,.323,.483,9,rf,5-14-2010,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.323,.483,3,"pr,rf",7-30-2010,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.321,.479,9,ph,7-31-2010,
