at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,1,4,1,2,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,.500,.600,1.250,8,c,7-26-2018,
VS,SEA,A,1,4,2,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,.625,.667,1.625,8,c,7-28-2018,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.625,.667,1.625,9,c,7-29-2018,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.556,.600,1.444,8,"ph,c",7-31-2018,
AT,TB,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500,.538,1.167,9,c,8- 1-2018,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.538,1.167,8,c,8- 2-2018,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,1.000,7,c,8- 3-2018,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.353,.389,.824,7,c,8- 4-2018,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.286,.318,.667,6,1b,8- 5-2018,
VS,DET,A,1,5,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,.308,.333,.615,8,c,8- 7-2018,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.333,.615,0,p,8-11-2018,
VS,OAK,A,1,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.333,.355,.700,8,c,8-12-2018,
AT,SD,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.324,.343,.647,5,c,8-14-2018,
