at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,2,2b,7-19-1973,
AT,CIN,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,"ph,2b",7-20-1973,
AT,CIN,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.400,8,2b,7-21-1973,
AT,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.400,9,pr,7-27-1973,
AT,NY,N,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.375,9,"ph,2b",7-28-1973,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.333,9,ph,7-31-1973,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.273,8,2b,8- 1-1973,2
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.273,1,2b,8- 2-1973,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.133,.188,.200,8,2b,8-10-1973,
AT,PIT,N,1,6,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,.333,.286,.500,6,2b,4-10-1974,
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.300,.250,.400,7,2b,4-11-1974,
AT,CHI,N,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.188,.286,6,2b,4-13-1974,1
AT,CHI,N,1,6,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.300,.273,.350,7,2b,4-13-1974,2
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.261,.269,.304,7,2b,4-16-1974,
VS,NY,N,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.222,.233,.259,6,2b,4-17-1974,
VS,NY,N,1,2,1,2,0,0,1,4,1,1,0,0,1,0,0,0,0,0,0,.276,.303,.414,6,2b,4-18-1974,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.278,.375,6,2b,4-19-1974,
AT,STL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.300,.389,7,2b,4-20-1974,
AT,STL,N,1,3,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,.256,.295,.359,7,2b,4-21-1974,
AT,SF,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.273,.306,.386,7,2b,4-23-1974,
AT,SF,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.283,.354,6,2b,4-25-1974,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.268,.333,7,2b,4-26-1974,
AT,LA,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.236,.267,.327,6,2b,4-27-1974,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.224,.266,.310,6,2b,4-28-1974,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.213,.254,.295,7,2b,4-30-1974,
VS,SF,N,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.206,.257,.286,7,2b,5- 4-1974,
VS,SF,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.212,.270,.288,7,2b,5- 5-1974,1
VS,SF,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.269,.286,7,2b,5- 5-1974,2
VS,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.268,.284,7,2b,5- 8-1974,
VS,STL,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.267,.273,7,2b,5-10-1974,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.258,.263,7,2b,5-11-1974,
AT,PHI,N,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.212,.266,.282,7,2b,5-14-1974,
AT,PHI,N,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.207,.268,.276,7,2b,5-15-1974,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.209,.267,.275,6,2b,5-16-1974,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.260,.266,7,2b,5-17-1974,
AT,NY,N,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.264,.263,7,2b,5-18-1974,
AT,NY,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.202,.264,.273,7,2b,5-19-1974,1
AT,NY,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.223,.281,.291,7,2b,5-19-1974,2
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.215,.271,.280,7,2b,5-20-1974,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.264,.273,7,2b,5-21-1974,
VS,PIT,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.272,.281,7,2b,5-23-1974,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.264,.271,7,2b,5-24-1974,
AT,PHI,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.213,.263,.279,7,2b,5-25-1974,1
AT,PHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.222,.270,.286,6,2b,5-25-1974,2
AT,PHI,N,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.217,.262,.279,7,2b,5-26-1974,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.255,.271,7,2b,5-28-1974,
VS,HOU,N,1,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.221,.268,.279,7,2b,5-29-1974,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.216,.268,.273,7,2b,5-30-1974,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.266,.271,2,2b,6- 2-1974,
AT,HOU,N,1,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.222,.277,.278,7,2b,6- 5-1974,
AT,HOU,N,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.219,.273,.274,2,2b,6- 6-1974,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.268,.268,7,2b,6- 7-1974,
AT,ATL,N,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,.212,.268,.265,8,2b,6- 8-1974,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.213,.267,.265,7,2b,6- 9-1974,1
AT,ATL,N,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.219,.271,.269,7,2b,6- 9-1974,2
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.215,.267,.264,7,2b,6-10-1974,
VS,CIN,N,1,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.218,.277,.273,7,2b,6-11-1974,
VS,CIN,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.219,.277,.272,7,2b,6-12-1974,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.215,.272,.267,7,2b,6-14-1974,
VS,SD,N,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.222,.277,.278,7,2b,6-15-1974,
VS,SD,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,.218,.276,.274,7,2b,6-16-1974,
AT,CIN,N,1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.220,.281,.280,7,2b,6-17-1974,
AT,CIN,N,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.222,.285,.297,8,2b,6-18-1974,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.284,.296,7,2b,6-19-1974,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.284,.296,8,pr,6-22-1974,
