at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,4,3,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,.250,.500,.250,2,cf,4- 8-1975,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.300,.125,2,cf,4- 9-1975,
AT,TEX,A,1,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.333,.467,.333,2,cf,4-10-1975,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.368,.250,2,cf,4-11-1975,
AT,KC,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.348,.250,1,cf,4-12-1975,
AT,KC,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.208,.321,.208,1,cf,4-13-1975,
VS,CAL,A,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.214,.333,.214,2,cf,4-15-1975,
AT,OAK,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.333,.214,5,"pr,dh",4-18-1975,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.333,.214,9,pr,4-19-1975,
AT,OAK,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.324,.219,2,cf,4-20-1975,1
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.293,.194,1,lf,6-27-1975,1
AT,TEX,A,1,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.220,.304,.268,1,lf,6-27-1975,2
AT,TEX,A,1,5,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.294,.304,1,lf,6-28-1975,
AT,TEX,A,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.216,.286,.294,1,lf,6-29-1975,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.267,.273,7,lf,6-30-1975,
VS,CAL,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.262,.267,1,lf,7- 1-1975,1
VS,CAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.203,.261,.266,8,lf,7- 1-1975,2
VS,CAL,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.274,.279,8,lf,7- 2-1975,
VS,CAL,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.208,.269,.264,8,lf,7- 3-1975,
VS,TEX,A,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.203,.280,.257,8,rf,7- 4-1975,1
VS,TEX,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.211,.294,.263,8,rf,7- 4-1975,2
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.281,.250,1,rf,7- 5-1975,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.272,.241,9,rf,7- 6-1975,1
VS,TEX,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.193,.268,.239,1,rf,7- 6-1975,2
AT,BOS,A,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.265,.247,1,rf,7- 7-1975,
AT,BOS,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.206,.274,.258,7,rf,7- 8-1975,
AT,BOS,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.206,.270,.255,8,rf,7- 9-1975,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.259,.243,1,rf,7-10-1975,
AT,NY,A,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.196,.256,.241,1,rf,7-11-1975,1
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.250,.235,8,rf,7-11-1975,2
AT,NY,A,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.252,.237,9,"pr,rf",7-12-1975,
AT,BAL,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.250,.236,7,rf,7-17-1975,
AT,BAL,A,1,3,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,.206,.259,.262,7,rf,7-18-1975,
VS,NY,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.273,.277,6,rf,7-19-1975,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.216,.266,.269,8,rf,7-20-1975,1
VS,NY,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.225,.272,.275,9,rf,7-20-1975,2
VS,NY,A,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,.241,.287,.291,7,rf,7-21-1975,
VS,BOS,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.292,.297,7,rf,7-22-1975,
VS,BOS,A,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.255,.297,.309,7,rf,7-23-1975,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.292,.303,8,rf,7-24-1975,
AT,CAL,A,1,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.261,.301,.318,7,rf,7-25-1975,
AT,CAL,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.261,.304,.317,7,rf,7-26-1975,1
AT,CAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.256,.303,.311,7,rf,7-26-1975,2
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.302,.310,7,cf,7-27-1975,
VS,KC,A,1,6,3,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.270,.314,.333,1,cf,7-28-1975,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.264,.307,.326,1,cf,7-29-1975,
VS,KC,A,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.268,.309,.328,1,cf,7-30-1975,
VS,KC,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.302,.319,1,cf,7-31-1975,
VS,CHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.303,.321,8,rf,8- 1-1975,
VS,CHI,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.264,.307,.321,8,rf,8- 2-1975,1
VS,CHI,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.260,.310,.316,1,rf,8- 2-1975,2
VS,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.313,.320,8,rf,8- 3-1975,1
VS,CHI,A,1,4,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.275,.320,.333,1,rf,8- 3-1975,2
AT,KC,A,1,5,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.282,.329,.354,1,rf,8- 4-1975,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.323,.347,1,rf,8- 5-1975,
AT,KC,A,1,4,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.276,.325,.346,1,rf,8- 6-1975,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.321,.341,8,rf,8- 7-1975,
AT,DET,A,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.276,.322,.342,1,rf,8- 8-1975,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.275,.321,.341,2,rf,8- 9-1975,
AT,DET,A,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.319,.342,1,rf,8-10-1975,
VS,MIL,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.269,.316,.336,1,rf,8-11-1975,
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.315,.335,7,ph,8-12-1975,
VS,MIL,A,1,3,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.269,.321,.339,1,rf,8-13-1975,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.315,.332,1,rf,8-15-1975,
VS,CLE,A,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.320,.335,1,rf,8-16-1975,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.319,.333,8,rf,8-17-1975,
VS,BAL,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.317,.331,1,rf,8-18-1975,
VS,BAL,A,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.266,.317,.338,8,rf,8-19-1975,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.314,.335,8,rf,8-20-1975,
VS,DET,A,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.316,.341,1,rf,8-22-1975,
VS,DET,A,1,5,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.269,.316,.342,1,cf,8-23-1975,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.312,.337,2,cf,8-24-1975,
AT,MIL,A,1,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.271,.317,.345,1,"cf,rf",8-25-1975,
AT,MIL,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.270,.315,.343,1,rf,8-26-1975,
AT,MIL,A,1,3,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.274,.323,.346,8,rf,8-27-1975,
