at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,9-29-1982,
AT,PHI,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,8,c,10- 3-1982,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,4-27-1983,
VS,ATL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,6,c,4-30-1983,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,5- 2-1983,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,c,5- 3-1983,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,5- 7-1983,
VS,CIN,N,1,3,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.071,.125,.071,7,c,5- 8-1983,
AT,HOU,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.059,.105,.059,7,c,5- 9-1983,
AT,HOU,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.091,.125,.091,7,c,5-10-1983,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.080,.111,.080,7,c,5-12-1983,
AT,PIT,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.071,.129,.071,7,c,5-14-1983,
VS,SD,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.067,.147,.067,7,c,5-18-1983,
VS,LA,N,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.216,.182,7,c,5-20-1983,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.225,.194,7,c,5-23-1983,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.233,.205,7,c,5-24-1983,
VS,SF,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.195,.261,.220,7,c,5-25-1983,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.245,.205,8,c,5-28-1983,
AT,SD,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.170,.245,.191,8,c,5-29-1983,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.232,.180,7,c,5-31-1983,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.151,.220,.170,7,c,6- 1-1983,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.143,.222,.161,8,c,6- 2-1983,
AT,LA,N,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.169,.242,.186,8,c,6- 5-1983,
AT,CHI,N,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.275,.226,8,c,6- 8-1983,
VS,MON,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.203,.278,.219,8,c,6-11-1983,
VS,CHI,N,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.197,.280,.212,8,c,6-13-1983,
VS,HOU,N,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,8,c,5- 1-1985,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,4,c,5- 5-1985,
