at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,A,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.400,.400,.600,4,lf,,4-15-1947,
AT,STL,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.500,4,lf,,4-17-1947,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.286,.357,4,lf,,4-18-1947,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.222,.278,4,lf,,4-19-1947,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.263,9,ph,,4-24-1947,
VS,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.300,9,ph,,5- 6-1947,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.286,9,ph,,5- 9-1947,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.227,.273,9,ph,,5-20-1947,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.192,.231,5,rf,,5-29-1947,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.185,.222,9,ph,,5-30-1947,2
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.185,.222,4,lf,,6- 4-1947,1
VS,NY,A,1,4,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,.226,.250,.323,4,lf,,6- 4-1947,2
VS,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.222,.286,4,lf,,6- 5-1947,
VS,BOS,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.184,.225,.263,4,lf,,6- 8-1947,
VS,PHI,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.205,.244,.282,9,ph,,6- 9-1947,
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.238,.275,9,ph,,6-10-1947,
VS,PHI,A,1,3,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.233,.298,.302,4,lf,,6-11-1947,1
VS,PHI,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.314,.326,4,lf,,6-11-1947,2
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.224,.296,.306,4,lf,,6-15-1947,1
AT,PHI,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.310,.340,4,lf,Date,6-17-1947,
AT,PHI,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.246,.317,.333,4,lf,,6-19-1947,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.230,.299,.311,3,lf,,6-20-1947,
AT,NY,A,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.219,.296,.297,3,lf,,6-21-1947,1
AT,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.215,.292,.292,9,ph,,6-21-1947,2
AT,NY,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.217,.299,.290,3,lf,,6-22-1947,
AT,BOS,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.309,.315,3,lf,,6-25-1947,2
VS,STL,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.231,.302,.308,3,lf,,6-27-1947,
VS,STL,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.300,.296,3,lf,,6-28-1947,
VS,STL,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.212,.295,.282,3,lf,,6-29-1947,1
AT,STL,A,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.212,.302,.282,9,ph,,7- 6-1947,2
VS,BOS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.309,.291,8,ph,,7-11-1947,1
VS,PHI,A,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.230,.316,.299,9,ph,,7-13-1947,2
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.313,.295,9,ph,,7-16-1947,1
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.310,.292,9,ph,,7-16-1947,2
VS,WAS,A,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.242,.330,.308,5,"ph,rf",,7-17-1947,1
VS,WAS,A,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.242,.333,.305,5,rf,,7-17-1947,2
VS,NY,A,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.336,.310,5,rf,,7-18-1947,
VS,NY,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.252,.342,.311,5,rf,,7-19-1947,
VS,NY,A,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.264,.355,.321,5,rf,,7-20-1947,2
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.352,.318,9,ph,Date,7-22-1947,
AT,WAS,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.257,.352,.312,6,cf,,7-24-1947,
AT,PHI,A,1,5,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,.254,.346,.307,6,cf,,7-25-1947,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.344,.304,8,ph,,7-28-1947,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.341,.302,8,ph,,8- 2-1947,
VS,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.346,.308,9,ph,,8- 5-1947,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.343,.305,9,ph,,8- 6-1947,1
VS,CLE,A,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.256,.348,.314,3,rf,,8- 6-1947,2
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.345,.311,8,ph,,8- 8-1947,
VS,CHI,A,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.248,.338,.304,4,lf,,8- 9-1947,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.242,.336,.297,4,lf,,8-11-1947,
AT,CLE,A,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.340,.311,4,lf,,8-12-1947,1
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.333,.304,3,rf,,8-12-1947,2
AT,STL,A,1,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.342,.314,3,rf,,8-13-1947,1
AT,STL,A,1,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.264,.346,.347,3,rf,,8-13-1947,2
AT,STL,A,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.270,.353,.351,3,rf,,8-14-1947,
AT,CHI,A,1,4,1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,.276,.360,.362,3,rf,,8-15-1947,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.276,.358,.359,3,rf,,8-17-1947,1
AT,CHI,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.274,.360,.357,4,lf,,8-17-1947,2
