at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,1,4,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,.000,.333,.000,3,rf,5- 6-1983,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.200,.000,3,rf,5- 7-1983,
VS,CIN,N,1,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.083,.267,.083,5,rf,5- 8-1983,
AT,HOU,N,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.263,.188,3,rf,5- 9-1983,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.100,.217,.150,3,rf,5-11-1983,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.167,4,rf,5-13-1983,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.167,4,rf,5-14-1983,
AT,PIT,N,1,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.138,.219,.276,3,rf,5-16-1983,
VS,SD,N,1,4,2,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.182,.250,.424,3,rf,5-17-1983,
VS,SD,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.216,.275,.432,3,rf,5-18-1983,
VS,SD,N,1,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,.214,.267,.476,3,rf,5-19-1983,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.196,.245,.435,3,rf,5-20-1983,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.180,.226,.400,3,rf,5-22-1983,
VS,SF,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,.185,.228,.389,3,rf,5-23-1983,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.172,.213,.362,3,rf,5-24-1983,
VS,SF,N,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,.175,.212,.349,3,rf,5-25-1983,
AT,SD,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.169,.217,.338,5,rf,5-27-1983,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.214,.333,9,ph,5-28-1983,
AT,SF,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.171,.216,.329,5,rf,5-30-1983,
AT,SF,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.164,.218,.315,5,rf,5-31-1983,
AT,LA,N,1,5,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.167,.226,.308,5,rf,6- 2-1983,
AT,LA,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.169,.225,.301,3,rf,6- 3-1983,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.161,.215,.287,3,rf,6- 4-1983,
AT,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.215,.287,8,pr,6- 5-1983,
AT,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.176,.227,.297,3,rf,6- 7-1983,
AT,CHI,N,1,4,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,.179,.235,.305,3,rf,6- 9-1983,
VS,MON,N,1,6,1,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,.178,.231,.307,3,rf,6-10-1983,
VS,MON,N,1,4,2,2,0,1,0,3,1,0,1,0,0,0,0,1,0,0,0,.190,.248,.333,3,rf,6-12-1983,
VS,CHI,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.200,.254,.336,3,rf,6-13-1983,
VS,CHI,N,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.195,.260,.327,3,rf,6-14-1983,
VS,CHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.186,.250,.314,3,rf,6-15-1983,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.180,.242,.303,5,rf,6-17-1983,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.241,.301,9,ph,6-20-1983,1
VS,STL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.179,.241,.301,5,"pr,rf",6-20-1983,2
VS,STL,N,1,4,1,2,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,.189,.248,.339,5,rf,6-22-1983,1
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.243,.331,5,rf,6-22-1983,2
VS,STL,N,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.180,.243,.323,5,rf,6-23-1983,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.243,.323,9,pr,6-24-1983,
VS,PHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.184,.245,.324,5,rf,6-25-1983,
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.180,.245,.317,5,rf,6-26-1983,1
VS,PHI,N,1,4,1,3,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,.196,.258,.364,5,rf,6-26-1983,2
