at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,7,lf,,9-13-1936,1
VS,PHI,A,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.571,.625,1.000,7,lf,,9-13-1936,2
VS,BOS,A,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,.500,.583,.900,7,cf,,9-16-1936,
AT,DET,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.462,.533,.846,7,cf,,9-17-1936,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.421,.647,6,lf,,9-18-1936,
AT,DET,A,1,4,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,.429,.478,.810,6,lf,,9-19-1936,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.440,.739,7,lf,,9-22-1936,
VS,CHI,A,1,5,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,.429,.467,.786,7,lf,,9-23-1936,1
VS,CHI,A,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.419,.455,.806,7,lf,,9-23-1936,2
VS,STL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.371,.405,.714,6,lf,,9-25-1936,2
VS,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.368,.415,.684,6,lf,,9-26-1936,
VS,DET,A,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.341,.386,.634,6,lf,,9-27-1936,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-24-1937,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-30-1937,
VS,BOS,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,2,rf,,5-11-1937,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,7,rf,,5-15-1937,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.000,.000,6,lf,,5-16-1937,
