at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,OAK,A,1,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.667,.750,.667,8,c,8- 8-1969,2
VS,OAK,A,1,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,.500,.625,1.000,6,c,8-10-1969,
VS,MIN,A,1,3,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.333,.538,.667,5,c,8-12-1969,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.471,.538,5,c,9- 5-1969,1
AT,CLE,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.353,.476,.529,7,c,9- 5-1969,2
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.440,.450,7,c,9- 6-1969,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.414,.417,8,c,9- 8-1969,
AT,DET,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.455,.444,5,c,9- 9-1969,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.417,.400,6,c,9-10-1969,
AT,WAS,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.450,.441,3,c,9-11-1969,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.316,.409,.395,3,c,9-12-1969,2
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.357,6,c,9-13-1969,
VS,BOS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.283,.365,.348,6,c,9-14-1969,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.345,.327,7,c,9-15-1969,
VS,DET,A,1,4,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,.264,.344,.321,8,c,9-16-1969,
VS,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.333,.309,7,c,9-17-1969,
VS,WAS,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.254,.328,.322,7,c,9-18-1969,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,.238,.310,.302,7,c,9-22-1969,
AT,BOS,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.231,.320,.292,7,c,9-23-1969,
AT,BOS,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.229,.313,.286,7,c,9-24-1969,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.309,.282,7,c,9-25-1969,
VS,BAL,A,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.306,.307,7,c,9-26-1969,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.295,.295,6,c,9-27-1969,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.215,.292,.291,9,ph,9-28-1969,
VS,CLE,A,1,4,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.241,.319,.337,7,c,9-30-1969,
VS,CLE,A,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.330,.349,7,c,10- 1-1969,
VS,BOS,A,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000,.250,.000,2,c,4- 7-1970,
VS,BOS,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.250,.143,2,c,4- 9-1970,
VS,CLE,A,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,.091,.231,.091,2,c,4-11-1970,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.071,.235,.071,2,c,4-12-1970,1
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.056,.190,.056,7,c,4-12-1970,2
AT,BOS,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.048,.231,.048,2,c,4-16-1970,
AT,BAL,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.038,.194,.038,7,c,4-17-1970,
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.036,.206,.036,6,c,4-18-1970,
AT,BAL,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.033,.237,.033,7,c,4-19-1970,1
AT,WAS,A,1,4,0,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.118,.286,.147,7,c,4-20-1970,
AT,WAS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.118,.302,.147,8,"ph,c",4-21-1970,
AT,WAS,A,1,6,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,.125,.314,.175,7,c,4-22-1970,
AT,WAS,A,1,4,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,.159,.351,.205,5,c,4-23-1970,
VS,OAK,A,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.156,.367,.200,7,c,4-25-1970,
VS,OAK,A,1,1,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,.174,.397,.217,7,c,4-26-1970,
VS,CAL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.184,.403,.224,6,c,4-28-1970,
VS,CAL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.192,.408,.231,7,c,4-29-1970,
VS,CAL,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.185,.405,.222,6,c,4-30-1970,
VS,MIL,A,1,3,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.193,.418,.228,7,c,5- 2-1970,
VS,MIL,A,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.203,.420,.271,7,"ph,c",5- 3-1970,1
VS,MIL,A,1,3,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.210,.424,.306,7,c,5- 3-1970,2
AT,OAK,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.227,.427,.318,7,c,5- 5-1970,
AT,OAK,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.229,.426,.314,6,c,5- 6-1970,
AT,CAL,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.247,.439,.342,6,c,5- 8-1970,
AT,CAL,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.247,.431,.351,6,c,5-10-1970,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.419,.338,7,c,5-11-1970,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.407,.325,6,c,5-13-1970,
VS,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,.233,.402,.326,6,c,5-15-1970,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.233,.402,.322,6,c,5-16-1970,
VS,BAL,A,1,3,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,.247,.413,.333,6,c,5-18-1970,
VS,BAL,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.408,.340,6,c,5-19-1970,
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.403,.337,5,c,5-20-1970,
VS,WAS,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.243,.402,.330,6,c,5-21-1970,
AT,CLE,A,1,4,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,.243,.401,.327,6,c,5-22-1970,
AT,CLE,A,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,.234,.394,.315,6,c,5-23-1970,
AT,CLE,A,1,5,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,.259,.408,.353,5,c,5-24-1970,1
AT,CLE,A,1,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.264,.408,.355,5,c,5-24-1970,2
AT,DET,A,1,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.260,.410,.350,5,c,5-25-1970,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.403,.341,7,c,5-26-1970,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.400,.339,7,c,5-27-1970,
AT,MIN,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.402,.344,7,c,5-29-1970,
AT,MIN,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.265,.402,.353,6,c,5-30-1970,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.257,.393,.343,5,c,5-31-1970,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.390,.340,6,c,6- 2-1970,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.381,.331,7,c,6- 3-1970,
VS,KC,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.245,.382,.325,5,c,6- 4-1970,
VS,CHI,A,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.247,.384,.325,7,c,6- 5-1970,
VS,CHI,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.248,.383,.325,7,c,6- 6-1970,
VS,CHI,A,1,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.248,.384,.323,5,c,6- 7-1970,
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.248,.381,.321,5,c,6- 9-1970,
VS,MIN,A,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.385,.333,7,c,6-10-1970,
AT,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.383,.331,7,c,6-12-1970,
AT,KC,A,1,5,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,.254,.381,.328,7,c,6-13-1970,
AT,KC,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.258,.384,.331,7,"ph,c",6-14-1970,
AT,CHI,A,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.260,.386,.337,5,c,6-16-1970,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.254,.379,.330,7,c,6-17-1970,
AT,BOS,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,.255,.382,.330,6,c,6-18-1970,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.375,.323,6,c,6-19-1970,
AT,BOS,A,1,6,1,3,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,.258,.377,.333,5,c,6-21-1970,
VS,CLE,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.264,.383,.338,5,c,6-24-1970,1
VS,CLE,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,.261,.385,.335,5,c,6-24-1970,2
VS,CLE,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.382,.338,7,c,6-25-1970,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.382,.338,5,c,6-27-1970,
VS,BOS,A,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.266,.384,.355,5,c,6-28-1970,1
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.261,.378,.349,5,c,6-30-1970,
AT,DET,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.261,.376,.360,7,c,7- 1-1970,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.370,.354,5,c,7- 3-1970,
VS,WAS,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.257,.369,.354,9,ph,7- 4-1970,
VS,WAS,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.371,.361,6,ph,7- 5-1970,1
VS,WAS,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.258,.373,.358,5,c,7- 5-1970,2
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.371,.356,5,c,7- 7-1970,
AT,BAL,A,1,4,2,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.270,.380,.384,6,c,7- 8-1970,
AT,BAL,A,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.269,.381,.382,7,"ph,c",7- 9-1970,
AT,WAS,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.267,.383,.379,5,c,7-11-1970,
AT,WAS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.263,.381,.374,6,c,7-12-1970,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.376,.368,6,c,7-16-1970,1
VS,OAK,A,1,3,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,.264,.383,.372,2,c,7-17-1970,
VS,OAK,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.264,.381,.370,5,c,7-18-1970,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.376,.364,5,c,7-19-1970,1
VS,CAL,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.374,.362,7,"ph,c",7-19-1970,2
VS,CAL,A,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.256,.373,.359,7,c,7-20-1970,
VS,MIL,A,1,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.254,.375,.356,7,c,7-21-1970,
VS,MIL,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.254,.373,.354,7,c,7-22-1970,
AT,OAK,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.375,.357,7,c,7-24-1970,
AT,OAK,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.375,.360,7,c,7-25-1970,
AT,CAL,A,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.262,.378,.362,2,c,7-27-1970,
AT,CAL,A,1,4,3,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.272,.385,.385,2,c,7-28-1970,
AT,CAL,A,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.274,.386,.385,2,c,7-29-1970,
AT,MIL,A,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.273,.383,.386,2,c,7-31-1970,1
AT,MIL,A,1,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.271,.379,.385,2,c,8- 1-1970,
AT,MIL,A,1,5,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.276,.382,.388,2,c,8- 2-1970,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.276,.381,.386,2,c,8- 4-1970,
AT,CLE,A,1,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.275,.378,.393,2,c,8- 5-1970,
VS,DET,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.275,.380,.392,2,c,8- 6-1970,1
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.274,.379,.391,9,ph,8- 6-1970,2
VS,DET,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.380,.393,2,c,8- 7-1970,
VS,BAL,A,1,5,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.285,.385,.402,2,c,8- 8-1970,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.384,.401,9,ph,8- 9-1970,2
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.284,.383,.399,2,c,8-12-1970,
VS,KC,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.287,.384,.400,2,c,8-15-1970,
VS,KC,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.383,.401,2,c,8-16-1970,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.379,.397,2,c,8-22-1970,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.378,.395,2,c,8-23-1970,1
AT,KC,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.378,.395,2,c,8-24-1970,
AT,KC,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.382,.399,2,c,8-26-1970,
VS,MIN,A,1,4,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.294,.385,.408,2,c,8-28-1970,1
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.384,.407,7,ph,8-28-1970,2
VS,MIN,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.295,.384,.407,2,c,8-29-1970,
VS,BAL,A,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.386,.412,2,c,8-31-1970,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.384,.410,2,c,9- 2-1970,
VS,BAL,A,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.385,.416,2,c,9- 3-1970,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.382,.412,2,c,9- 5-1970,
