at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,HOU,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,"ph,3b",4- 2-2014,
AT,HOU,A,1,3,2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.600,.667,.800,9,3b,4- 3-2014,
AT,TOR,A,1,5,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.500,.545,.800,8,"2b,3b",4- 4-2014,
AT,TOR,A,1,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.538,.600,.769,8,3b,4- 5-2014,
AT,TOR,A,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.471,.526,.706,9,3b,4- 6-2014,
VS,BAL,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.450,.522,.650,9,3b,4- 7-2014,
VS,BAL,A,1,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.458,.519,.708,9,3b,4- 8-2014,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.429,.484,.643,9,3b,4- 9-2014,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.387,.441,.581,8,3b,4-10-2014,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.343,.395,.514,6,3b,4-11-2014,
VS,BOS,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.359,.405,.513,8,3b,4-12-2014,
VS,BOS,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.413,.500,6,2b,4-13-2014,
VS,CHI,N,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.349,.429,.488,6,2b,4-16-2014,1
VS,CHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.434,.478,5,"2b,3b",4-16-2014,2
AT,TB,A,1,5,1,3,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.373,.448,.569,6,3b,4-17-2014,
AT,TB,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.370,.452,.556,6,"2b,3b",4-18-2014,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.351,.431,.526,6,"3b,ss",4-19-2014,
AT,TB,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.328,.414,.492,6,3b,4-20-2014,
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.303,.387,.455,7,3b,4-22-2014,
AT,BOS,A,1,5,2,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,.310,.395,.465,9,"3b,ss",4-24-2014,
VS,ANA,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.301,.400,.452,9,"3b,ss",4-25-2014,
VS,SEA,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.303,.404,.461,7,3b,4-29-2014,
VS,SEA,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.402,.456,7,3b,5- 1-2014,
VS,TB,A,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.388,.435,8,3b,5- 2-2014,
VS,TB,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.382,.420,9,ss,5- 3-2014,
VS,TB,A,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.289,.387,.422,7,2b,5- 4-2014,
AT,ANA,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.391,.426,7,3b,5- 6-2014,
AT,ANA,A,1,4,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.306,.391,.439,6,3b,5- 7-2014,
AT,MIL,N,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.304,.387,.461,6,3b,5- 9-2014,
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.382,.453,6,"3b,ss",5-10-2014,
AT,MIL,N,1,2,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,.315,.394,.463,6,"2b,3b",5-11-2014,
VS,NY,N,1,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.330,.405,.473,7,3b,5-12-2014,
VS,NY,N,1,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.336,.412,.500,7,3b,5-13-2014,
AT,NY,N,1,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.336,.414,.521,7,3b,5-14-2014,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,.325,.403,.504,7,"3b,2b",5-15-2014,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.392,.488,6,3b,5-17-2014,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.384,.477,7,2b,5-18-2014,1
VS,PIT,N,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.313,.387,.500,5,3b,5-18-2014,2
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.312,.384,.493,7,3b,5-20-2014,
AT,CHI,N,1,4,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.317,.394,.493,6,"3b,2b,3b",5-21-2014,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.387,.483,5,3b,5-22-2014,
AT,CHI,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.311,.390,.480,6,3b,5-23-2014,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.309,.386,.474,6,3b,5-24-2014,
AT,CHI,A,1,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.299,.376,.459,6,3b,5-25-2014,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.292,.368,.447,5,3b,5-26-2014,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.285,.360,.436,5,3b,5-27-2014,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.358,.434,6,2b,5-28-2014,
VS,MIN,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.361,.441,8,3b,5-30-2014,
VS,MIN,A,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.299,.369,.466,7,"2b,3b",5-31-2014,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.363,.458,5,3b,6- 1-2014,
VS,SEA,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.366,.464,5,3b,6- 2-2014,
VS,OAK,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.368,.462,5,"2b,3b",6- 3-2014,
VS,OAK,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.366,.457,6,3b,6- 4-2014,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.361,.450,6,3b,6- 5-2014,
AT,KC,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.289,.359,.443,6,3b,6- 6-2014,
AT,KC,A,1,3,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.294,.366,.452,6,3b,6- 7-2014,
AT,KC,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.368,.458,6,3b,6- 8-2014,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.366,.451,7,3b,6-10-2014,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.288,.360,.442,7,3b,6-11-2014,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.283,.354,.434,7,3b,6-12-2014,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.278,.348,.426,6,2b,6-14-2014,
AT,OAK,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.274,.347,.420,8,2b,6-15-2014,
VS,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.270,.345,.414,8,3b,6-18-2014,
VS,TOR,A,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.270,.348,.414,9,"ph,3b",6-19-2014,
VS,BAL,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.268,.350,.411,9,3b,6-20-2014,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.345,.404,8,"2b,3b",6-22-2014,
AT,TOR,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.266,.347,.406,4,3b,6-23-2014,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.346,.403,9,3b,6-24-2014,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.346,.400,9,3b,6-28-2014,
VS,TB,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.265,.348,.399,9,3b,7- 1-2014,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.343,.393,9,3b,7- 2-2014,
AT,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.260,.342,.390,8,"3b,2b",7-10-2014,
AT,BAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.257,.340,.386,8,3b,7-11-2014,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.338,.382,9,3b,7-13-2014,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.337,.381,8,ph,7-21-2014,
AT,CHI,N,1,4,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.500,.600,1.000,2,2b,7-23-2014,
AT,CHI,N,1,4,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.250,.364,.500,2,"2b,3b",7-24-2014,
AT,ATL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.250,.313,.417,2,2b,7-25-2014,
AT,ATL,N,1,4,1,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.313,.381,.438,2,2b,7-26-2014,
AT,ATL,N,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.333,.385,.571,2,"2b,3b",7-27-2014,
