at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,6- 1-1992,
AT,CHI,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,7,c,6- 2-1992,
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,6,c,6- 5-1992,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.133,.133,6,c,6- 6-1992,
VS,HOU,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,8,c,6- 8-1992,
VS,HOU,N,1,4,2,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,.211,.250,.474,7,c,6- 9-1992,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.208,.391,7,c,6-10-1992,
AT,ATL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.185,.214,.370,6,c,6-12-1992,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.188,.323,7,c,6-13-1992,
AT,ATL,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.222,.324,7,c,6-14-1992,
AT,HOU,N,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.211,.250,.342,7,c,6-15-1992,
AT,HOU,N,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.238,.273,.381,7,c,6-16-1992,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.271,.370,5,c,6-17-1992,
AT,SF,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.255,.283,.373,7,c,6-18-1992,
AT,SF,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.255,.281,.382,6,c,6-19-1992,
AT,SF,N,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.259,.295,.379,6,c,6-20-1992,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.290,.373,7,"ph,c",6-21-1992,
VS,LA,N,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.303,.387,6,c,6-22-1992,
VS,LA,N,1,2,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,.266,.314,.391,6,c,6-23-1992,
VS,SF,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.269,.324,.388,6,c,6-25-1992,
VS,SF,N,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.282,.333,.408,5,c,6-26-1992,
VS,SF,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.329,.400,7,c,6-27-1992,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.266,.314,.380,7,c,6-28-1992,
AT,LA,N,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.319,.393,6,c,6-29-1992,
AT,LA,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.281,.323,.393,6,c,7- 1-1992,
VS,MON,N,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.283,.323,.424,7,c,7- 2-1992,
VS,MON,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.330,.427,7,c,7- 3-1992,
VS,MON,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.327,.414,6,c,7- 4-1992,
VS,MON,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.333,.414,8,"ph,c",7- 5-1992,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.324,.402,7,c,7- 6-1992,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.313,.387,6,c,7- 7-1992,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.305,.376,7,c,7- 8-1992,
VS,PHI,N,1,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.268,.314,.420,6,c,7- 9-1992,
VS,PHI,N,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.278,.323,.426,6,c,7-10-1992,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.320,.422,9,ph,7-11-1992,
AT,MON,N,1,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.275,.323,.442,7,c,7-19-1992,
VS,CIN,N,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.328,.446,6,c,7-29-1992,
