at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,9,c,5-19-2001,
AT,MIN,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.286,.667,9,c,5-26-2001,2
VS,TB,A,1,4,2,2,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,.300,.333,.600,9,c,5-30-2001,
VS,BAL,A,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.250,.333,.500,9,c,6- 2-2001,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.500,6,c,6- 9-2001,
AT,SD,N,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.267,.333,.667,8,c,6-14-2001,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.273,.526,9,c,6-24-2001,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.273,.526,8,c,9-30-2001,
AT,ANA,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.190,.250,.476,8,c,10- 6-2001,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,"ph,c",4- 5-2002,
VS,MIN,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,7,c,4- 6-2002,
VS,MIN,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,7,c,4- 7-2002,
VS,NY,A,1,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.357,.333,7,c,4- 8-2002,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.294,.267,7,c,4- 9-2002,
VS,NY,A,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.368,.313,7,c,4-10-2002,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.368,.313,8,c,4-13-2002,
AT,TB,A,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.294,.455,.353,7,c,4-14-2002,
AT,NY,A,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.286,.423,.476,8,c,4-20-2002,
AT,TEX,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.261,.379,.435,8,c,4-24-2002,
AT,TEX,A,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.387,.440,6,"ph,c",4-25-2002,
AT,ANA,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.371,.393,8,c,4-26-2002,
AT,ANA,A,1,4,0,1,0,0,0,1,3,0,2,0,0,0,0,0,1,0,0,.250,.405,.375,8,c,4-28-2002,
VS,TEX,A,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.265,.422,.382,8,c,4-30-2002,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.243,.396,.351,8,dh,5- 1-2002,
VS,ANA,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.256,.423,.359,9,c,5- 4-2002,
AT,SEA,A,1,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.238,.411,.333,8,c,5- 7-2002,
AT,SEA,A,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.261,.417,.348,8,c,5- 8-2002,
AT,SEA,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.235,.385,.314,8,c,5- 9-2002,
AT,OAK,A,1,3,1,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,.259,.406,.333,7,dh,5-10-2002,
AT,OAK,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.246,.397,.316,6,dh,5-11-2002,
AT,OAK,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.416,.344,7,c,5-12-2002,
VS,SEA,A,1,4,2,3,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.308,.432,.462,7,c,5-14-2002,
VS,SEA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.424,.449,7,dh,5-15-2002,
VS,SEA,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.432,.458,7,c,5-16-2002,
VS,OAK,A,1,4,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.329,.441,.487,6,c,5-17-2002,
AT,NY,A,1,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.325,.433,.475,7,c,5-20-2002,
AT,NY,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.313,.426,.458,6,c,5-22-2002,
VS,CLE,A,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.321,.431,.500,6,"ph,c",5-24-2002,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.307,.415,.477,5,c,5-25-2002,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.308,.413,.473,6,c,5-27-2002,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.407,.463,6,c,5-29-2002,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.296,.402,.449,6,c,5-31-2002,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.287,.392,.436,5,c,6- 1-2002,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.379,.419,5,c,6- 3-2002,
VS,TB,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.275,.375,.422,5,c,6- 5-2002,
VS,COL,N,1,3,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,.277,.379,.429,6,dh,6- 9-2002,
VS,SF,N,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.274,.390,.425,5,dh,6-10-2002,
VS,SF,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.274,.386,.444,5,c,6-11-2002,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,.264,.375,.430,6,c,6-15-2002,
AT,MON,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.377,.431,9,c,6-16-2002,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.266,.374,.427,9,ph,6-19-2002,
AT,LA,N,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.260,.364,.417,5,c,6-20-2002,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.362,.414,9,ph,6-21-2002,
AT,ARI,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.260,.365,.412,6,c,6-22-2002,
AT,TB,A,1,4,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.259,.370,.407,5,dh,6-25-2002,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.252,.361,.396,5,dh,6-26-2002,
VS,MON,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.245,.353,.385,5,dh,6-28-2002,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.351,.382,9,c,6-29-2002,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.349,.379,9,"ph,c",7- 2-2002,1
AT,BOS,A,1,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.248,.352,.389,8,c,7- 2-2002,2
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.350,.387,9,ph,7- 4-2002,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.242,.344,.379,8,c,7- 5-2002,
VS,BOS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.242,.348,.379,6,ph,7-13-2002,
VS,NY,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.344,.374,8,"ph,1b",7-16-2002,
VS,TB,A,1,4,3,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,.245,.351,.396,8,c,7-19-2002,
VS,TB,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.245,.349,.399,7,c,7-21-2002,
