at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CLE,A,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,2.000,7,c,9-12-1986,
AT,CLE,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.714,6,c,9-13-1986,
VS,TEX,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.364,.600,6,c,9-17-1986,
AT,KC,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.538,7,c,9-28-1986,
AT,TEX,A,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.786,9,"ph,c",10- 1-1986,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.733,4,ph,10- 4-1986,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,c,4- 8-1987,
VS,CAL,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,8,c,4-11-1987,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,6,c,4-13-1987,
VS,MIN,A,1,2,2,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,.286,.375,.571,7,c,4-14-1987,
AT,SEA,A,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.444,8,c,4-16-1987,
AT,SEA,A,1,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,.227,.292,.500,4,"dh,c",4-17-1987,
AT,SEA,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.200,.286,.440,7,c,4-18-1987,
AT,SEA,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.290,.429,7,c,4-19-1987,
AT,CAL,A,1,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,.226,.314,.516,7,c,4-20-1987,
AT,CAL,A,1,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.250,.325,.528,7,c,4-21-1987,
VS,SEA,A,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.237,.318,.500,6,c,4-24-1987,
VS,BOS,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.220,.313,.463,8,c,4-27-1987,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.308,.444,6,c,4-28-1987,
