at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,1,5,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.400,.400,1.000,3,cf,,9- 2-1939,
AT,STL,N,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.300,.700,3,cf,,9- 3-1939,1
AT,CHI,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.333,.571,3,cf,,9- 4-1939,1
VS,CIN,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.263,.300,.474,3,cf,,9- 6-1939,1
VS,CIN,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.280,.417,3,cf,,9- 6-1939,2
VS,CIN,N,1,5,3,4,2,0,1,2,1,0,0,0,0,0,0,0,0,0,.345,.387,.655,3,cf,,9- 7-1939,
VS,CIN,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.371,.594,3,cf,,9- 8-1939,
VS,STL,N,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.343,.395,.600,3,cf,,9- 9-1939,
VS,STL,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.395,.575,3,cf,,9-10-1939,1
VS,STL,N,1,5,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.378,.417,.622,3,cf,,9-10-1939,2
VS,STL,N,1,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.388,.434,.633,3,cf,,9-11-1939,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.358,.404,.585,3,cf,,9-13-1939,1
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.377,.544,3,cf,,9-13-1939,2
VS,BRO,N,1,3,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.350,.400,.567,3,cf,,9-14-1939,1
VS,BRO,N,1,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.375,.429,.578,3,cf,,9-14-1939,2
VS,BRO,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.362,.413,.551,3,cf,,9-15-1939,
VS,BRO,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.356,.405,.534,3,cf,,9-16-1939,
VS,PHI,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.364,.410,.545,3,cf,,9-17-1939,1
VS,PHI,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.354,.398,.524,3,cf,,9-17-1939,2
