at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ARI,N,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-,1.000,-,1,"ph,rf",9-21-2016,
VS,SF,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,5,rf,9-22-2016,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.250,6,rf,9-23-2016,
VS,SF,N,1,4,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.333,.385,.667,4,rf,9-24-2016,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.615,8,ph,9-25-2016,
VS,LA,N,1,4,2,2,0,0,2,7,0,0,0,0,0,0,0,0,1,0,0,.353,.389,.941,5,rf,9-27-2016,
VS,LA,N,1,4,2,2,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,.381,.409,1.000,5,rf,9-28-2016,
VS,LA,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.346,.370,.846,5,rf,9-29-2016,
AT,ARI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.393,.852,1,ph,9-30-2016,
AT,ARI,N,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.387,.406,.839,5,rf,10- 1-2016,
AT,ARI,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.371,.389,.800,5,rf,10- 2-2016,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,rf,4- 3-2017,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,6,rf,4- 4-2017,
AT,LA,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.417,4,rf,4- 5-2017,
AT,LA,N,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.313,.313,.563,6,rf,4- 6-2017,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,.250,.250,.450,6,rf,4- 7-2017,
VS,SF,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.292,.292,.500,4,rf,4- 8-2017,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.429,6,rf,4- 9-2017,
AT,COL,N,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.281,.281,.531,6,rf,4-10-2017,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.472,6,rf,4-11-2017,
AT,COL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.450,4,rf,4-12-2017,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.227,.227,.409,6,rf,4-14-2017,
AT,ATL,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.479,5,rf,4-15-2017,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.255,.255,.471,6,rf,4-16-2017,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.236,.236,.436,4,rf,4-17-2017,
VS,ARI,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.254,.441,5,rf,4-18-2017,
VS,ARI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.242,.419,6,rf,4-19-2017,
VS,ARI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.231,.231,.400,4,rf,4-20-2017,
VS,MIA,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.261,.412,7,rf,4-21-2017,
VS,MIA,N,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.250,.270,.403,7,rf,4-22-2017,
VS,MIA,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.250,.269,.434,5,rf,4-23-2017,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.268,.425,4,rf,4-24-2017,
AT,ARI,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.267,.429,5,rf,4-25-2017,
AT,ARI,N,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.247,.264,.449,5,rf,4-26-2017,
AT,ARI,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.239,.255,.435,5,rf,4-27-2017,
AT,SF,N,1,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.227,.242,.412,6,rf,4-29-2017,
AT,SF,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.216,.231,.392,7,rf,4-30-2017,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.208,.222,.377,6,rf,5- 2-2017,
VS,COL,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.213,.227,.380,6,rf,5- 3-2017,
VS,COL,N,1,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.212,.226,.381,5,rf,5- 4-2017,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.205,.218,.368,7,rf,5- 5-2017,
VS,LA,N,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.210,.236,.370,6,rf,5- 6-2017,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.230,.361,6,rf,5- 8-2017,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.225,.352,7,rf,5- 9-2017,
AT,TEX,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.226,.349,7,rf,5-10-2017,
AT,TEX,A,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.206,.241,.351,8,rf,5-11-2017,
AT,CHI,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.209,.248,.358,8,rf,5-12-2017,
AT,CHI,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.204,.248,.350,8,dh,5-13-2017,
AT,CHI,A,1,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,.209,.262,.374,6,rf,5-14-2017,
VS,MIL,N,1,4,2,2,1,0,1,4,1,0,2,0,0,0,0,0,0,0,0,.217,.273,.406,7,rf,5-15-2017,
VS,MIL,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.272,.408,7,rf,5-16-2017,
VS,MIL,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.213,.272,.400,7,rf,5-17-2017,
VS,MIL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.214,.271,.416,5,rf,5-18-2017,
VS,ARI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.265,.405,5,rf,5-19-2017,
VS,ARI,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.205,.264,.398,5,rf,5-20-2017,
VS,ARI,N,1,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.218,.275,.412,5,rf,5-21-2017,
AT,NY,N,1,4,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.225,.280,.426,5,rf,5-23-2017,
