at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,ss,5-20-1978,
AT,MIN,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,9,ss,5-22-1978,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,5-24-1978,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,5-26-1978,
VS,SEA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,5-27-1978,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,"pr,ss",5-29-1978,1
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,5-29-1978,2
VS,MIN,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,9,ss,5-30-1978,
VS,MIN,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,9,ss,6- 1-1978,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.133,.133,.133,9,ss,6- 3-1978,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,7,ss,9- 8-1978,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,2,ss,9-10-1978,2
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,9,3b,9-17-1978,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,1,3b,9-21-1978,
VS,SEA,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,9,ss,9-22-1978,2
VS,SEA,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.227,.227,.318,8,ss,9-23-1978,
VS,SEA,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.280,.360,9,ss,9-24-1978,2
VS,MIN,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.259,.333,8,ss,9-25-1978,
VS,MIN,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.300,.367,9,"3b,ss",9-26-1978,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.290,.355,4,3b,9-27-1978,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.265,.265,.324,9,3b,9-28-1978,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.265,.324,6,3b,9-30-1978,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.265,.324,6,ss,10- 1-1978,
AT,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000,.333,.000,9,ss,4- 7-1979,
VS,CLE,A,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,9,ss,4-10-1979,
VS,CLE,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.286,9,ss,4-11-1979,
VS,CLE,A,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333,.455,.333,9,ss,4-12-1979,
VS,DET,A,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.364,.500,.364,9,ss,4-13-1979,
VS,DET,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.500,.357,8,ss,4-14-1979,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.409,.278,9,ss,4-17-1979,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.375,.250,9,ss,4-18-1979,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.375,.250,2,ss,4-20-1979,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.321,.208,9,ss,4-21-1979,
AT,NY,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.355,.231,9,ss,4-22-1979,
VS,TOR,A,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,.214,.324,.214,9,ss,4-23-1979,
VS,TOR,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.306,.200,9,ss,4-24-1979,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.306,.200,5,"pr,ss",4-25-1979,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.308,.212,9,ss,4-27-1979,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.293,.200,9,ss,4-28-1979,
AT,CHI,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.311,.211,9,ss,4-29-1979,
AT,KC,A,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,.220,.313,.220,9,ss,4-30-1979,
AT,KC,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.300,.209,9,ss,5- 1-1979,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.217,.302,.217,9,ss,5- 2-1979,
VS,CHI,A,1,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,.245,.321,.286,9,ss,5- 4-1979,1
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.305,.269,9,ss,5- 4-1979,2
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.290,.255,9,ss,5- 5-1979,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.224,.292,.259,9,ss,5- 6-1979,
VS,KC,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.217,.284,.250,9,ss,5- 7-1979,
VS,KC,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.210,.275,.242,9,ss,5- 8-1979,
VS,KC,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.282,.250,9,ss,5- 9-1979,
AT,TOR,A,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.206,.267,.235,9,ss,5-11-1979,
AT,TOR,A,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.269,.254,9,ss,5-12-1979,
AT,TOR,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.275,.260,9,ss,5-13-1979,1
AT,TOR,A,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.224,.277,.276,9,ss,5-13-1979,2
AT,MIN,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.218,.271,.269,9,ss,5-14-1979,
AT,MIN,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.264,.263,9,ss,5-15-1979,
AT,MIN,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.261,.259,9,"pr,ss",5-16-1979,
AT,SEA,A,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.267,.277,8,ss,5-19-1979,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.264,.274,9,ss,5-20-1979,
VS,MIN,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.272,.274,9,"pr,ss",5-21-1979,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.272,.274,7,ss,5-22-1979,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.214,.272,.274,9,ss,5-23-1979,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.272,.274,9,ss,5-25-1979,1
VS,SEA,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.266,.267,8,ss,5-25-1979,2
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.258,.258,8,ss,5-26-1979,
VS,SEA,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.207,.267,.261,8,ss,5-27-1979,
VS,BOS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.267,.253,8,ss,5-28-1979,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.266,.253,8,ss,5-30-1979,
VS,BOS,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.198,.268,.248,8,ss,5-31-1979,
VS,BAL,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.192,.267,.240,8,ss,6- 1-1979,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.187,.261,.234,8,ss,6- 2-1979,
VS,BAL,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.193,.270,.239,8,ss,6- 3-1979,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.264,.232,8,ss,6- 4-1979,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.264,.232,9,pr,6- 5-1979,
AT,MIL,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.268,.237,9,ss,6- 6-1979,
AT,MIL,A,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.197,.269,.256,8,ss,6- 7-1979,
AT,BAL,A,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.273,.261,8,ss,6- 8-1979,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.198,.269,.256,8,ss,6- 9-1979,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.267,.254,8,ss,6-10-1979,
VS,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.267,.254,9,pr,6-12-1979,
VS,MIL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.272,.260,8,ss,6-13-1979,
VS,MIL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.277,.266,8,ss,6-14-1979,
VS,NY,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.203,.270,.258,8,ss,6-15-1979,
VS,NY,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.271,.260,8,ss,6-16-1979,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.200,.264,.252,8,ss,6-17-1979,
AT,CAL,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.197,.260,.248,8,ss,6-18-1979,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.258,.246,9,"pr,ss",6-19-1979,
AT,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.258,.246,9,ss,6-20-1979,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.194,.257,.245,8,ss,6-21-1979,
AT,OAK,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.253,.241,9,ss,6-23-1979,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.252,.239,9,ss,6-24-1979,1
AT,OAK,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.199,.258,.247,9,ss,6-24-1979,2
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.199,.258,.247,9,ss,6-26-1979,
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.199,.258,.247,9,ss,6-27-1979,
VS,CAL,A,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.205,.262,.258,9,ss,6-28-1979,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.261,.257,8,ss,6-29-1979,
VS,OAK,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.201,.262,.253,9,ss,6-30-1979,
VS,OAK,A,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.201,.266,.253,9,"pr,ss",7- 1-1979,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.201,.266,.253,9,ss,7- 2-1979,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.262,.248,9,ss,7- 3-1979,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.260,.247,8,ss,7- 4-1979,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.260,.247,8,ss,7- 6-1979,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.256,.242,9,ss,7- 7-1979,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.251,.238,9,ss,7- 8-1979,
AT,CHI,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.253,.240,9,ss,7- 9-1979,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.253,.240,9,"pr,ss",7-10-1979,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.249,.235,9,ss,7-11-1979,
AT,KC,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.184,.247,.230,9,ss,7-12-1979,
AT,KC,A,1,4,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.191,.253,.247,9,ss,7-13-1979,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.187,.247,.242,9,ss,7-14-1979,
AT,KC,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.245,.239,9,ss,7-15-1979,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.243,.237,9,ss,7-19-1979,1
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.180,.239,.233,9,ss,7-19-1979,2
VS,CHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.242,.236,9,ss,7-20-1979,
VS,KC,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.185,.242,.236,9,ss,7-21-1979,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.238,.232,9,ss,7-22-1979,
VS,KC,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.180,.236,.230,9,ss,7-23-1979,
AT,TOR,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.234,.228,9,ss,7-25-1979,
VS,BOS,A,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.185,.240,.234,1,ss,7-27-1979,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.184,.238,.232,9,ss,7-28-1979,
VS,BOS,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.190,.243,.238,9,ss,7-29-1979,
VS,DET,A,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.193,.246,.245,9,ss,7-30-1979,
VS,DET,A,1,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.199,.250,.255,9,ss,7-31-1979,
VS,DET,A,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.198,.249,.253,9,ss,8- 1-1979,
AT,CLE,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.194,.244,.248,9,ss,8- 3-1979,
AT,CLE,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.245,.249,9,ss,8- 4-1979,
AT,CLE,A,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.198,.247,.251,9,ss,8- 5-1979,1
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.246,.250,2,"ph,ss",8- 5-1979,2
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.245,.249,9,2b,8- 8-1979,2
AT,NY,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.245,.249,7,"pr,ss",8-13-1979,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.198,.246,.250,9,ss,8-14-1979,
AT,MIL,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.245,.249,9,ss,8-17-1979,
AT,MIL,A,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.202,.248,.252,9,ss,8-18-1979,
AT,MIL,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.199,.248,.249,9,ss,8-19-1979,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.197,.245,.246,9,ss,8-21-1979,
AT,BAL,A,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.248,.249,9,ss,8-23-1979,
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.198,.245,.246,9,ss,8-24-1979,
