at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,8,ss,,9-10-1952,
AT,DET,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.667,.500,7,ss,,9-11-1952,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.556,.429,7,ss,,9-14-1952,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.417,.300,8,ss,,9-15-1952,
AT,STL,A,1,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.333,.412,.533,8,ss,,9-16-1952,
AT,STL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.278,.381,.444,8,ss,,9-17-1952,
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.360,.409,8,ss,,9-19-1952,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.310,.346,8,ss,,9-20-1952,
VS,WAS,A,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.241,.313,.345,8,ss,,9-26-1952,
VS,WAS,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.306,.364,8,ss,,9-27-1952,
VS,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.222,.300,.333,7,ss,,9-28-1952,
AT,PHI,A,1,5,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.800,.800,1.000,8,ss,,4-16-1953,
AT,PHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.625,8,ss,,4-17-1953,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.455,8,ss,,4-19-1953,
VS,WAS,A,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.385,.429,.538,8,ss,,4-20-1953,1
VS,WAS,A,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.438,.471,.563,8,ss,,4-20-1953,2
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.421,.450,.526,8,ss,,4-21-1953,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.348,.375,.435,8,ss,,4-22-1953,
AT,NY,A,1,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.346,.370,.423,8,ss,,4-23-1953,
VS,PHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.333,.379,8,ss,,4-24-1953,
VS,PHI,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.281,.303,.344,8,ss,,4-25-1953,
AT,DET,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.306,.324,.361,8,ss,,4-28-1953,
AT,DET,A,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.293,.310,.415,8,ss,,4-29-1953,
AT,CLE,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.295,.326,.409,8,ss,,5- 1-1953,
AT,CLE,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.396,8,ss,,5- 2-1953,
AT,STL,A,1,5,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.302,.339,.415,8,ss,,5- 3-1953,1
AT,STL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.333,.404,8,ss,,5- 3-1953,2
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.313,.377,8,ss,,5- 5-1953,
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.309,.369,8,ss,,5- 6-1953,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.275,.306,.362,8,ss,,5- 8-1953,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.274,.303,.356,8,ss,Date,5- 9-1953,
VS,NY,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.304,.355,8,ss,,5-10-1953,
VS,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.272,.298,.346,8,ss,,5-12-1953,
VS,CHI,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.274,.307,.381,8,ss,,5-13-1953,
VS,CLE,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.312,.375,8,ss,,5-14-1953,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.302,.363,8,ss,,5-16-1953,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.290,.347,8,ss,,5-18-1953,1
VS,DET,A,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.242,.279,.333,8,ss,,5-18-1953,2
VS,STL,A,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.262,.296,.350,8,ss,,5-19-1953,
VS,STL,A,1,5,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.269,.307,.361,8,ss,,5-20-1953,
