at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,A,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,1.000,1.000,9,p,5-15-2014,
VS,LA,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,.667,9,p,5-21-2014,
VS,PIT,N,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.800,.800,.800,9,p,5-26-2014,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,.667,5,ph,5-30-2014,
AT,PHI,N,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.571,.625,.571,9,p,5-31-2014,
AT,CHI,N,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.556,.600,.667,9,p,6- 5-2014,
VS,MIL,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.455,.500,.545,9,p,6-11-2014,
AT,STL,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.417,.462,.500,8,p,6-16-2014,
AT,MIA,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.333,.375,.400,8,p,6-21-2014,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.294,.333,.353,9,p,6-27-2014,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.300,.316,9,p,7- 2-2014,
VS,ATL,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.304,.318,8,p,7- 8-2014,
VS,MIA,N,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.320,9,p,7-13-2014,
AT,SEA,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.320,0,p,7-22-2014,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.250,.276,.286,9,p,7-27-2014,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.250,.258,8,p,8- 2-2014,
