at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,7-26-1963,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,8- 8-1963,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,8-10-1963,
AT,LA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,8-16-1963,
AT,LA,A,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,9,p,8-18-1963,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,9,p,8-21-1963,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,9,p,8-31-1963,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.000,9,p,9-10-1963,1
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,5-10-1964,2
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5-17-1964,
AT,CHI,A,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,5-22-1964,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5-27-1964,
VS,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,9,p,5-31-1964,2
AT,CLE,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.300,9,p,6- 7-1964,2
VS,MIN,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,9,p,6-12-1964,
VS,LA,A,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.357,9,p,6-16-1964,
AT,KC,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.222,.222,.333,9,p,6-21-1964,2
AT,LA,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.222,.222,.333,9,p,6-24-1964,
VS,BAL,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,9,p,6-28-1964,
AT,CHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.263,.368,9,p,7- 1-1964,1
AT,DET,A,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.350,9,p,7- 5-1964,2
VS,BOS,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.292,.292,.375,9,p,7-12-1964,2
AT,BOS,A,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.423,9,p,7-17-1964,
AT,NY,A,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.296,.296,.407,9,p,7-22-1964,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.296,.407,9,p,7-24-1964,2
VS,CLE,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.296,.407,9,p,7-30-1964,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.296,.407,9,p,7-31-1964,
AT,CLE,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.393,9,p,8- 5-1964,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.393,9,p,8-12-1964,
VS,LA,A,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.276,.379,9,p,8-14-1964,2
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.276,.379,9,p,8-18-1964,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.267,.267,.367,9,p,8-19-1964,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.367,9,p,8-22-1964,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.367,9,p,8-30-1964,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.367,9,p,9- 2-1964,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.367,9,p,9- 6-1964,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.258,.355,9,p,9-11-1964,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.258,.355,9,p,9-16-1964,2
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.344,9,p,9-20-1964,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.344,9,p,9-26-1964,
