at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,6-20-1957,
AT,WAS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,8,c,6-21-1957,
AT,WAS,A,1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,8,c,6-22-1957,
AT,WAS,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,8,c,6-23-1957,1
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.235,8,c,6-27-1957,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,8,c,6-29-1957,1
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.208,.208,.208,8,c,6-29-1957,2
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,8,c,6-30-1957,
VS,KC,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,8,c,7- 1-1957,
VS,DET,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.207,.207,8,c,7- 4-1957,1
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.219,.219,8,c,7- 4-1957,2
AT,CHI,A,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,.257,.286,8,c,7- 6-1957,
AT,CHI,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.243,.270,7,c,7- 7-1957,1
AT,CHI,A,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,.225,.220,.250,8,c,7- 7-1957,2
