at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,1,3,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.667,.750,1.667,6,1b,,5- 5-1950,
AT,PIT,N,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.375,.444,.750,5,1b,,5- 6-1950,
AT,CHI,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.385,.583,6,1b,,5- 7-1950,1
AT,CHI,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.286,.412,.500,6,1b,,5- 7-1950,2
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.350,.412,8,1b,,5- 9-1950,
AT,STL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.429,8,1b,,5-10-1950,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.357,.400,7,1b,,5-13-1950,
AT,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.344,.357,6,1b,,5-14-1950,1
AT,PHI,N,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.212,.297,.303,6,1b,,5-14-1950,2
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.293,.297,6,1b,,5-16-1950,
VS,CHI,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.220,.289,.317,6,1b,,5-17-1950,
VS,CHI,N,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.209,.292,.302,8,1b,,5-18-1950,
VS,CIN,N,1,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.234,.308,.362,8,1b,,5-20-1950,1
VS,CIN,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.304,.353,8,1b,,5-20-1950,2
VS,PIT,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.333,.370,7,1b,,5-21-1950,1
VS,PIT,N,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.263,.354,.368,8,1b,,5-21-1950,2
VS,STL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.348,.350,8,1b,,5-24-1950,
VS,STL,N,1,6,1,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,.273,.360,.439,8,1b,,5-25-1950,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.257,.342,.414,6,1b,,5-26-1950,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.325,.392,7,1b,Date,5-27-1950,
VS,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.228,.307,.367,8,1b,,5-28-1950,1
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.220,.304,.354,8,1b,,5-28-1950,2
AT,BOS,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.292,.337,6,1b,,5-30-1950,1
AT,BOS,N,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.213,.307,.337,7,1b,,5-30-1950,2
AT,CIN,N,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.215,.311,.344,7,1b,,6- 1-1950,1
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.206,.300,.330,7,1b,,6- 1-1950,2
AT,CIN,N,1,3,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,.200,.304,.320,7,1b,,6- 2-1950,
AT,PIT,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.311,.327,8,1b,,6- 4-1950,
AT,PIT,N,1,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.215,.323,.327,6,1b,,6- 5-1950,
AT,PIT,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.209,.320,.318,6,1b,,6- 6-1950,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.202,.311,.307,6,1b,,6- 7-1950,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.301,.297,6,1b,,6- 8-1950,
AT,CHI,N,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.307,.311,8,1b,,6- 9-1950,
AT,STL,N,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.216,.319,.328,7,1b,,6-10-1950,
AT,STL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.318,.326,8,1b,,6-11-1950,1
AT,STL,N,1,3,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,.220,.318,.333,8,1b,,6-11-1950,2
VS,PIT,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.221,.316,.353,8,1b,,6-13-1950,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.314,.350,7,1b,,6-16-1950,
VS,CHI,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.214,.305,.338,8,1b,,6-17-1950,
VS,CHI,N,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.216,.310,.338,8,1b,Date,6-18-1950,1
VS,CHI,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.217,.312,.336,7,1b,,6-18-1950,2
AT,BRO,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.316,.340,7,1b,,6-19-1950,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.315,.338,8,1b,,6-20-1950,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.220,.308,.329,8,1b,,6-21-1950,
VS,STL,N,1,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.223,.314,.349,8,1b,,6-22-1950,1
VS,STL,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.229,.318,.353,8,1b,,6-22-1950,2
VS,CIN,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.227,.321,.349,7,1b,,6-23-1950,
VS,CIN,N,1,3,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,.229,.328,.349,8,1b,,6-24-1950,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.225,.327,.343,7,1b,,6-25-1950,1
VS,CIN,N,1,3,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.221,.325,.337,6,1b,,6-25-1950,2
AT,BRO,N,1,5,2,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.231,.332,.349,7,1b,,6-27-1950,
AT,BRO,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.233,.332,.349,8,1b,,6-28-1950,
AT,BRO,N,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.333,.356,8,1b,,6-29-1950,
VS,BOS,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.234,.329,.350,7,1b,,6-30-1950,
VS,BOS,N,1,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.240,.336,.355,8,1b,,7- 1-1950,
VS,BOS,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.246,.343,.360,8,1b,,7- 2-1950,1
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.338,.353,8,1b,,7- 2-1950,2
VS,BRO,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.238,.336,.348,8,1b,,7- 3-1950,
VS,BRO,N,1,2,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.241,.343,.349,7,1b,,7- 4-1950,1
VS,BRO,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.341,.347,7,1b,Date,7- 4-1950,2
AT,PHI,N,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.245,.344,.359,7,1b,,7- 5-1950,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.339,.353,6,1b,,7- 6-1950,
AT,BOS,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.333,.346,6,1b,,7- 7-1950,
AT,BOS,N,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.235,.333,.343,8,1b,,7- 8-1950,
AT,BOS,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.327,.336,6,1b,,7- 9-1950,
AT,PIT,N,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.227,.326,.332,8,1b,,7-14-1950,
AT,PIT,N,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.327,.338,8,1b,,7-15-1950,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.323,.332,8,1b,,7-16-1950,1
AT,CIN,N,1,5,1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,.229,.326,.337,7,1b,,7-16-1950,2
AT,CIN,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.328,.336,7,1b,,7-17-1950,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.327,.335,8,1b,,7-18-1950,
AT,STL,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.328,.336,8,1b,,7-19-1950,1
AT,STL,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.232,.329,.335,7,1b,,7-20-1950,
AT,STL,N,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.229,.330,.331,7,1b,,7-21-1950,
AT,CHI,N,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.230,.332,.331,7,1b,,7-22-1950,
AT,CHI,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.234,.333,.332,8,1b,,7-23-1950,1
AT,CHI,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.335,.338,8,1b,,7-23-1950,2
VS,CIN,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.235,.334,.335,8,1b,,7-25-1950,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.232,.331,.331,8,1b,,7-26-1950,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.331,.331,5,1b,Date,7-28-1950,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.331,.331,5,1b,,7-29-1950,
VS,CHI,N,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.231,.331,.329,6,"pr,1b",,8- 2-1950,1
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.228,.327,.324,8,1b,,8- 2-1950,2
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.327,.324,8,1b,,8- 4-1950,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.326,.323,6,1b,,8-10-1950,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.326,.323,5,1b,,8-11-1950,
AT,PHI,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.327,.324,8,1b,,8-12-1950,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.327,.324,6,1b,,8-13-1950,
VS,BRO,N,1,3,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,.228,.329,.321,5,1b,,8-16-1950,
VS,BRO,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.328,.324,6,1b,,8-17-1950,1
VS,BRO,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.324,.319,5,1b,,8-17-1950,2
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.323,.318,5,1b,,8-18-1950,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.322,.317,5,1b,,8-22-1950,
