at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,FLA,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,"ph,rf",9-16-2007,
AT,SD,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,5,ph,9-21-2007,
AT,SD,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,9-22-2007,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,9,ph,9-25-2007,
AT,LA,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,9-27-2007,
VS,ARI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.571,.571,9,ph,9-29-2007,
VS,SD,N,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.625,.625,.875,9,ph,10- 1-2007,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,rf,5-24-2008,
VS,NY,N,1,2,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,.167,.286,.667,5,rf,5-25-2008,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.100,.182,.400,6,rf,5-26-2008,
AT,PHI,N,1,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.267,.313,.533,2,rf,5-27-2008,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.300,.474,2,rf,5-28-2008,
AT,CHI,N,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.292,.320,.458,2,rf,5-29-2008,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.308,.440,1,ph,5-30-2008,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.379,2,rf,5-31-2008,
AT,CHI,N,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.242,.265,.394,5,rf,6- 1-2008,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.222,.263,.361,2,rf,6- 2-2008,
AT,LA,N,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.293,.385,2,rf,6- 3-2008,
VS,MIL,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.262,.326,.381,2,lf,6- 8-2008,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.319,.372,9,ph,7- 5-2008,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.313,.364,9,ph,7- 9-2008,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.306,.356,3,lf,7-10-2008,
AT,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.320,.356,9,ph,7-11-2008,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.314,.348,9,ph,7-13-2008,
