at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,HOU,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.333,.250,.333,5,3b,6-28-1986,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.143,.125,.143,6,3b,6-29-1986,
AT,CIN,N,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.182,.231,.182,5,3b,6-30-1986,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.176,.133,6,3b,7- 2-1986,
VS,PIT,N,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.158,.190,.211,7,3b,7- 3-1986,
VS,PIT,N,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.174,.200,.261,7,3b,7- 4-1986,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.179,.231,7,3b,7- 5-1986,
VS,PIT,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.167,.188,.233,7,3b,7- 6-1986,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.176,.194,.235,6,3b,7- 7-1986,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.158,.175,.211,4,3b,7- 8-1986,
VS,STL,N,1,5,0,3,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,.209,.222,.302,6,3b,7- 9-1986,
VS,CHI,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.213,.224,.298,5,3b,7-10-1986,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.226,.294,5,3b,7-11-1986,
VS,CHI,N,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.218,.228,.291,6,3b,7-12-1986,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.207,.217,.276,7,3b,7-13-1986,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.213,.271,3,3b,7-17-1986,
