at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ATL,N,1,3,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,.333,.333,.667,9,cf,5-17-2021,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,9,cf,5-18-2021,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,7,cf,5-19-2021,
AT,MIA,N,1,5,0,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,.308,.308,.538,8,cf,5-21-2021,
AT,MIA,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.294,.294,.529,7,cf,5-22-2021,
AT,MIA,N,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.300,.550,6,cf,5-23-2021,
VS,COL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.524,8,cf,5-24-2021,
AT,WAS,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-,1.000,-,9,ph,7-31-2021,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.500,.000,9,ph,8- 3-2021,
AT,COL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.400,.500,.400,7,lf,8- 4-2021,
AT,COL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.400,.333,7,lf,8- 5-2021,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.400,.333,7,pr,8- 6-2021,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.364,.300,9,ph,8- 8-2021,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,3,pr,8-10-2021,1
VS,MIL,N,1,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.385,.429,.385,7,rf,8-10-2021,2
VS,MIL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.375,.333,2,cf,8-11-2021,
VS,MIL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.333,.294,1,"ph,cf",8-12-2021,
AT,MIA,N,1,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.318,.348,.409,7,cf,8-13-2021,
AT,MIA,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.333,.391,7,"ph,rf",8-14-2021,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.269,.296,.346,7,cf,8-16-2021,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.333,9,ph,10- 1-2021,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.226,.250,.290,8,cf,10- 2-2021,
