at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,2,rf,5-30-2008,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,2,"rf,1b",5-31-2008,
VS,PIT,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,8,rf,6- 1-2008,
VS,PIT,N,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.286,2,rf,6- 2-2008,
AT,WAS,N,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,.250,.368,.250,2,"rf,1b",6- 3-2008,
AT,WAS,N,1,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.375,.300,3,"cf,rf",6- 5-2008,1
AT,WAS,N,1,5,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.280,.379,.440,6,rf,6- 5-2008,2
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.241,.333,.379,2,rf,6- 6-2008,
AT,HOU,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.241,.353,.379,8,"ph,rf",6- 7-2008,
AT,HOU,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.212,.333,.333,2,"cf,rf",6- 8-2008,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.206,.325,.324,3,1b,6-10-2008,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.325,.324,3,"pr,rf",6-11-2008,
VS,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.341,.343,5,"pr,3b",6-13-2008,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.231,.333,.333,1,lf,7- 6-2008,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.225,.326,.325,6,ph,7- 9-2008,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.319,.317,8,ph,7-10-2008,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.310,6,"ph,lf",7-11-2008,
AT,PIT,N,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.227,.320,.341,8,"ph,rf",7-12-2008,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.320,.341,5,"pr,rf",7-13-2008,
VS,SD,N,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.244,.333,.422,8,"ph,lf",7-17-2008,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.327,.413,9,ph,7-22-2008,
VS,MIL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.309,.388,6,lf,7-23-2008,
AT,NY,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.321,.400,9,ph,7-25-2008,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.392,8,ph,7-26-2008,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.295,.364,6,lf,7-27-2008,
AT,ATL,N,1,5,2,3,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.250,.318,.450,7,"lf,rf",7-28-2008,
AT,ATL,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.310,.431,2,"lf,cf",7-29-2008,
AT,ATL,N,1,5,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.257,.316,.486,7,"lf,cf",7-30-2008,
AT,ATL,N,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.257,.321,.473,2,cf,7-31-2008,
VS,PHI,N,1,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.269,.329,.513,2,lf,8- 1-2008,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.256,.315,.488,2,"lf,cf",8- 2-2008,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,.244,.309,.465,2,"lf,cf",8- 3-2008,
VS,LA,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.313,.456,7,lf,8- 5-2008,
VS,LA,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.253,.320,.462,7,lf,8- 6-2008,
