at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,2,cf,8- 1-1962,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,.143,.143,.143,7,cf,8- 2-1962,
AT,STL,N,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.182,.250,.182,7,cf,8- 3-1962,
AT,STL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.154,.214,.154,7,cf,8- 4-1962,
AT,STL,N,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.214,7,"pr,cf",8- 5-1962,1
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.214,4,pr,8- 6-1962,
VS,LA,N,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.600,.600,.600,1,cf,8- 6-1966,
VS,LA,N,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.500,1,cf,8- 7-1966,
AT,CHI,N,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.533,1,cf,8- 9-1966,
AT,CHI,N,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.333,.429,1,cf,8-11-1966,1
AT,CHI,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.280,.308,.360,1,cf,8-11-1966,2
AT,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.310,1,cf,8-12-1966,
AT,SF,N,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.235,.257,.382,1,cf,8-13-1966,
AT,SF,N,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.250,.385,1,cf,8-14-1966,1
AT,SF,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.250,.267,.386,1,cf,8-14-1966,2
VS,ATL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.234,.265,.362,1,cf,8-15-1966,
VS,ATL,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.235,.264,.353,8,cf,8-16-1966,
VS,ATL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.236,.263,.345,1,cf,8-17-1966,
VS,CIN,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.274,.339,1,cf,8-18-1966,
VS,CIN,N,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.226,.273,.323,1,cf,8-19-1966,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.257,.303,1,cf,8-20-1966,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.203,.267,.290,1,cf,8-21-1966,
VS,STL,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.278,.292,1,cf,8-22-1966,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.197,.265,.276,1,cf,8-23-1966,
VS,STL,N,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.200,.264,.275,1,cf,8-24-1966,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.253,.262,8,cf,8-26-1966,
VS,CHI,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.184,.253,.253,8,cf,8-27-1966,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.187,.253,.253,8,cf,8-28-1966,
AT,PIT,N,1,4,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,.200,.262,.284,1,cf,8-29-1966,
AT,PIT,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.202,.269,.283,1,cf,8-30-1966,
AT,PHI,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.214,.277,.291,1,cf,8-31-1966,
AT,PHI,N,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.219,.287,.295,1,cf,9- 1-1966,
AT,ATL,N,1,5,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.227,.292,.300,1,cf,9- 2-1966,1
AT,ATL,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.290,.307,1,cf,9- 2-1966,2
AT,ATL,N,1,4,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.237,.302,.314,1,cf,9- 3-1966,1
AT,ATL,N,1,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,.244,.306,.341,1,cf,9- 3-1966,2
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.236,.297,.331,1,cf,9- 4-1966,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.231,.296,.323,1,cf,9- 5-1966,1
AT,STL,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.299,.326,1,cf,9- 5-1966,2
AT,STL,N,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.309,.336,1,cf,9- 6-1966,
AT,STL,N,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.243,.306,.326,1,cf,9- 7-1966,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.304,.324,1,cf,9- 9-1966,
