at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,FLA,N,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.667,1.000,8,c,8- 9-2006,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.500,.667,9,ph,8-13-2006,
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.429,7,c,8-14-2006,
AT,PHI,N,1,3,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,.400,.455,1.100,7,c,8-20-2006,
AT,FLA,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,1.000,8,c,8-22-2006,
AT,FLA,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.412,.474,.882,7,c,8-23-2006,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.450,.833,2,ph,8-29-2006,
VS,PHI,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.350,.435,.750,8,c,8-30-2006,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.400,.682,7,c,8-31-2006,
AT,COL,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.407,.667,6,c,9-10-2006,
VS,MIL,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.400,.630,7,c,9-17-2006,
VS,ATL,N,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.345,.412,.621,7,c,9-19-2006,
VS,ATL,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.367,.429,.633,9,ph,9-20-2006,
AT,NY,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.364,.436,.636,8,c,9-24-2006,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.405,.583,6,c,9-27-2006,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.324,.395,.568,7,ph,9-29-2006,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.370,.525,6,c,9-30-2006,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.362,.512,5,"pr,c",10- 1-2006,
