at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BRO,N,1,4,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,.000,.200,.000,6,1b,,4-15-1947,
AT,BRO,N,1,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.125,.300,.125,6,1b,,4-17-1947,
VS,PHI,N,1,3,2,3,1,0,1,2,1,0,0,0,0,0,0,0,1,0,.364,.500,.727,7,1b,,4-18-1947,
VS,PHI,N,1,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,.308,.500,.615,7,1b,,4-19-1947,1
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.455,.529,7,1b,,4-19-1947,2
VS,NY,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.423,.476,7,1b,,4-23-1947,
VS,NY,N,1,1,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,.318,.516,.500,8,1b,,4-24-1947,
AT,PHI,N,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,.333,.500,.481,8,1b,,4-26-1947,
AT,PHI,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.323,.475,.484,8,1b,,4-27-1947,1
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.432,.429,6,1b,,4-27-1947,2
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.426,.421,7,1b,,4-29-1947,
VS,CIN,N,1,5,2,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,.302,.423,.535,7,1b,,4-30-1947,
VS,STL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.411,.511,7,1b,,5- 4-1947,1
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.390,.480,7,1b,,5- 4-1947,2
VS,PIT,N,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.283,.397,.528,7,1b,,5- 6-1947,
VS,PIT,N,1,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.286,.403,.571,7,1b,,5- 7-1947,
VS,PIT,N,1,4,2,1,0,0,1,3,1,0,0,0,0,0,0,0,1,0,.283,.403,.600,7,1b,,5- 8-1947,
AT,NY,N,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.286,.408,.603,7,1b,,5- 9-1947,
