at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SD,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,6,c,8-17-2013,
AT,SD,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.000,.500,.000,7,c,8-18-2013,
AT,MIN,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.417,.000,7,c,8-19-2013,
VS,ATL,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.091,.375,.182,7,c,8-20-2013,
VS,ATL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.091,.412,.182,9,ph,8-21-2013,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.067,.333,.133,7,c,8-23-2013,
VS,DET,A,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.111,.333,.333,7,c,8-25-2013,
VS,PHI,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.333,.333,7,c,8-26-2013,
VS,PHI,N,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.125,.290,.292,7,c,8-27-2013,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.107,.257,.250,8,c,8-28-2013,
AT,WAS,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.282,.313,7,c,8-30-2013,
AT,WAS,N,1,4,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.194,.318,.333,5,c,8-31-2013,
AT,WAS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.175,.292,.300,5,c,9- 1-2013,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.159,.269,.273,5,c,9- 3-2013,
AT,ATL,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.263,.265,6,c,9- 4-2013,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.250,.250,8,c,9- 6-2013,
