at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,7- 7-1974,1
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.143,9,p,7-12-1974,2
VS,CIN,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,9,p,7-16-1974,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,9,pr,7-17-1974,
VS,HOU,N,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.111,.111,.111,9,p,7-21-1974,
AT,CHI,N,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.091,.167,.091,9,p,7-27-1974,
AT,PIT,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.200,.143,9,p,8- 2-1974,
AT,MON,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8- 7-1974,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8-10-1974,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8-12-1974,
AT,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8-19-1974,
AT,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8-20-1974,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.188,9,p,8-25-1974,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.211,.167,9,p,8-31-1974,
VS,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.150,.190,.150,9,p,9- 6-1974,
AT,NY,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.143,.182,.143,9,p,9-11-1974,
AT,PHI,N,1,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.208,.240,.250,9,p,9-15-1974,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.192,.222,.231,9,p,9-20-1974,
VS,PIT,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.222,.231,9,p,9-25-1974,
AT,MON,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.241,.290,.276,9,p,9-30-1974,
VS,MON,N,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.333,.500,.333,9,p,4- 9-1975,
AT,PHI,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.400,.250,9,p,4-13-1975,
VS,PIT,N,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.500,.250,9,p,4-19-1975,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,9,p,4-25-1975,
VS,CHI,N,1,3,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.300,.417,.600,9,p,5- 2-1975,
VS,PHI,N,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.462,.636,9,p,5- 7-1975,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.538,9,p,5-11-1975,
AT,SF,N,1,5,1,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,.333,.400,.611,9,p,5-17-1975,
AT,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.300,.364,.550,9,p,5-23-1975,
VS,SD,N,1,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.385,.542,9,p,5-27-1975,
VS,CIN,N,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.407,.560,9,p,6- 1-1975,
AT,HOU,N,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.379,.419,.552,9,p,6- 6-1975,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.355,.394,.516,9,p,6-11-1975,
VS,HOU,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.500,9,p,6-15-1975,
VS,CHI,N,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.400,.553,9,p,6-20-1975,
AT,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.381,.525,9,p,6-25-1975,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.341,.370,.500,9,p,6-30-1975,
