at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,4,"ph,1b",7-12-2022,
AT,HOU,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.400,.600,8,1b,7-16-2022,
AT,HOU,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.500,6,"ph,1b",7-17-2022,
VS,DET,A,1,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.400,.500,7,1b,7-21-2022,2
VS,TEX,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.385,.385,.538,8,dh,7-23-2022,
VS,TEX,A,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.313,.389,.438,7,1b,7-24-2022,
AT,ANA,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.350,.389,8,1b,8- 2-2022,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.318,.350,8,dh,8- 6-2022,
VS,NY,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.381,6,ph,8-26-2022,
VS,NY,A,1,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.333,.385,.417,5,1b,8-28-2022,
AT,WAS,N,1,4,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,.321,.387,.500,5,1b,8-30-2022,
AT,WAS,N,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.333,.412,.600,5,1b,8-31-2022,
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.303,.395,.545,4,1b,9- 1-2022,
AT,BAL,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.390,.556,6,1b,9- 2-2022,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.308,.400,.538,6,1b,9- 3-2022,
VS,ATL,N,1,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.286,.388,.500,5,1b,9- 6-2022,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.380,.488,4,"ph,1b",9- 7-2022,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.277,.370,.468,7,1b,9- 8-2022,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.364,.458,6,1b,9-10-2022,
AT,TEX,A,1,4,1,2,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,.288,.373,.538,5,1b,9-13-2022,
