at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,3,1b,9-16-1968,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,ph,4- 5-1974,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"ph,dh",4- 6-1974,
AT,MIN,A,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.250,.400,.250,7,dh,4-13-1974,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.200,9,ph,4-16-1974,
AT,CHI,A,1,3,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.375,.500,.875,6,dh,4-21-1974,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.429,.667,6,dh,4-22-1974,
AT,BOS,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.286,.412,.571,7,dh,4-23-1974,
AT,NY,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.444,.600,9,ph,4-24-1974,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.421,.563,2,ph,4-27-1974,
VS,BOS,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.450,.647,8,ph,4-28-1974,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.611,9,ph,5- 1-1974,
VS,NY,A,1,3,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.333,.417,.714,5,1b,5- 3-1974,
AT,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.417,.714,4,1b,5-10-1974,
AT,CAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.407,.667,4,1b,5-12-1974,2
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.320,.393,.640,7,ph,5-14-1974,2
VS,TEX,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.346,.414,.654,8,ph,5-19-1974,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.364,.567,6,dh,5-22-1974,
VS,CHI,A,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.371,.563,4,"pr,1b",5-24-1974,
VS,BAL,A,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.313,.389,.563,4,1b,5-29-1974,
AT,CLE,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.405,.563,8,ph,6- 2-1974,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.400,.543,6,dh,6- 3-1974,
AT,BAL,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.381,.514,4,1b,6- 4-1974,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.372,.500,8,ph,6- 9-1974,
VS,MIL,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.289,.386,.500,6,ph,6-12-1974,
AT,DET,A,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.282,.391,.487,6,dh,6-15-1974,
AT,OAK,A,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.375,.463,4,"pr,1b",6-23-1974,
VS,CHI,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.373,.477,6,1b,6-24-1974,
VS,CHI,A,1,6,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.260,.351,.440,4,1b,6-25-1974,
VS,CHI,A,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.339,.436,7,1b,6-26-1974,
VS,OAK,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.254,.333,.424,7,1b,6-27-1974,
