at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,lf,5-30-2015,
AT,OAK,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,6,lf,5-31-2015,
AT,SEA,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.182,.182,9,lf,6- 1-2015,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,6,lf,6- 2-2015,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,9,lf,6- 3-2015,
VS,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,9,lf,6- 5-2015,
VS,ANA,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.182,.227,9,lf,6- 6-2015,
VS,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.227,7,lf,6- 7-2015,
VS,WAS,N,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.269,.308,9,lf,6- 9-2015,
VS,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.286,1,lf,6-21-2015,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.241,.276,6,rf,7- 3-2015,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.219,.219,.250,6,lf,7- 4-2015,
VS,SF,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,cf",4- 4-2016,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.200,6,cf,4- 5-2016,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.111,.111,6,cf,4- 6-2016,
VS,HOU,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.100,.100,.100,7,ph,4- 9-2016,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.091,.091,.091,8,ph,4-11-2016,
AT,STL,N,1,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.214,.267,.214,7,cf,4-13-2016,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.250,.200,8,ph,4-14-2016,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.211,.167,8,cf,4-16-2016,
AT,PIT,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.143,.217,.143,5,lf,4-17-2016,
AT,MIN,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.200,.130,9,lf,4-18-2016,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.111,.172,.111,8,"rf,cf",4-19-2016,
VS,MIN,A,1,3,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.167,.242,.167,8,cf,4-20-2016,
VS,MIN,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.161,.257,.161,7,cf,4-21-2016,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.231,.143,7,cf,4-22-2016,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.225,.139,9,ph,4-23-2016,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.209,.128,7,lf,4-26-2016,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.205,.125,7,ph,4-28-2016,
VS,MIA,N,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.136,.208,.159,7,cf,4-29-2016,
VS,MIA,N,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.149,.216,.170,8,cf,4-30-2016,
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.146,.212,.167,9,ph,5- 1-2016,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.208,.163,3,lf,5- 2-2016,
VS,ANA,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.137,.228,.157,7,lf,5- 3-2016,
VS,ANA,A,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.148,.246,.167,8,cf,5- 4-2016,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.145,.242,.164,9,ph,5- 5-2016,
