at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,7,2b,7-21-1977,1
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,2b,7-21-1977,2
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,1,2b,7-22-1977,
AT,NY,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.143,.143,.143,7,2b,7-23-1977,
AT,BAL,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.125,.176,.125,7,2b,7-24-1977,1
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.150,1,2b,7-24-1977,2
AT,BAL,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.167,.200,.292,7,2b,7-25-1977,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.207,.286,8,2b,7-26-1977,
AT,BOS,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.188,.235,.281,8,2b,7-27-1977,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.171,.216,.257,8,2b,7-28-1977,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.195,.231,8,2b,7-29-1977,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.214,8,2b,7-30-1977,
AT,TOR,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.136,.174,.205,8,2b,7-31-1977,
AT,TOR,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.130,.184,.196,8,2b,8- 1-1977,
VS,CLE,A,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.146,.196,.208,8,2b,8- 2-1977,1
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.137,.200,.196,8,2b,8- 3-1977,
VS,TOR,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.193,.189,8,2b,8- 5-1977,
VS,TOR,A,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.161,.230,.214,8,2b,8- 6-1977,
VS,TOR,A,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.200,.262,.250,8,2b,8- 7-1977,1
