at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,7,cf,7-18-2021,
AT,OAK,A,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,5,cf,7-19-2021,
AT,OAK,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.364,.417,.455,5,cf,7-20-2021,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.313,.333,6,cf,7-22-2021,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.300,.316,6,cf,7-23-2021,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.250,.261,6,cf,7-24-2021,
AT,MIN,A,1,3,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.231,.286,.308,6,cf,7-25-2021,
VS,COL,N,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.241,.313,.345,6,cf,7-26-2021,
VS,COL,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.219,.306,.313,6,cf,7-27-2021,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.306,.313,4,cf,7-28-2021,
VS,OAK,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.200,.300,.286,6,cf,7-29-2021,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.179,.273,.256,6,cf,7-30-2021,
VS,OAK,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.277,.262,5,cf,7-31-2021,
VS,OAK,A,1,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.182,.280,.250,7,cf,8- 1-2021,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.259,.229,5,cf,8- 2-2021,
AT,TEX,A,1,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.173,.271,.250,8,cf,8- 3-2021,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.170,.267,.245,2,cf,8- 4-2021,
AT,TEX,A,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.158,.250,.228,6,cf,8- 5-2021,
AT,LA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.153,.242,.220,8,cf,8- 6-2021,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.229,.206,7,cf,8- 7-2021,
AT,LA,N,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.154,.257,.215,7,cf,8- 8-2021,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.257,.215,5,cf,8-10-2021,1
VS,TOR,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.164,.273,.224,6,cf,8-10-2021,2
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.155,.259,.211,5,cf,8-11-2021,
VS,TOR,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.173,.271,.240,8,cf,8-12-2021,
VS,HOU,A,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.179,.273,.244,7,cf,8-13-2021,
VS,HOU,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.195,.283,.256,6,cf,8-14-2021,
VS,HOU,A,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.209,.292,.267,6,cf,8-15-2021,
AT,NY,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.205,.293,.261,7,cf,8-16-2021,
AT,DET,A,1,5,0,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.215,.298,.280,5,cf,8-17-2021,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.216,.296,.278,7,cf,8-18-2021,
AT,DET,A,1,5,2,3,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,.235,.316,.333,7,cf,8-19-2021,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.308,.324,7,cf,8-20-2021,
AT,CLE,A,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.231,.308,.333,7,cf,8-21-2021,
AT,CLE,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.227,.309,.327,7,cf,8-22-2021,
AT,BAL,A,1,6,2,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.250,.326,.345,7,cf,8-24-2021,
AT,BAL,A,1,4,1,3,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,.267,.338,.383,7,cf,8-25-2021,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.331,.374,7,cf,8-26-2021,
VS,SD,N,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.264,.338,.376,7,cf,8-27-2021,
VS,SD,N,1,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.350,.395,8,cf,8-28-2021,
VS,NY,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.347,.391,6,cf,8-30-2021,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.272,.340,.382,6,cf,8-31-2021,
