at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,"pr,dh",8-18-1996,
AT,DET,A,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,8,ph,8-19-1996,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,.667,5,ss,8-20-1996,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,8,ph,8-21-1996,
VS,DET,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.250,.333,.250,6,3b,9- 2-1996,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.300,.222,7,"ph,ss",9-13-1996,
AT,BOS,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.462,9,ss,9-14-1996,
AT,BOS,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.200,.333,.400,9,ss,9-15-1996,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.316,.375,9,ss,9-18-1996,
AT,MIN,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.318,.368,9,ss,9-28-1996,
AT,MIN,A,1,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.217,.333,.478,3,3b,9-29-1996,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,"pr,dh",5-20-1997,
VS,MIL,A,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333,.333,1.000,6,3b,5-24-1997,
VS,MIL,A,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,6,3b,5-25-1997,
AT,TEX,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.429,.429,.857,6,"pr,3b",8-22-1997,
AT,TOR,A,1,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.417,.417,.750,7,3b,8-26-1997,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.385,.385,.692,5,3b,8-27-1997,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.357,.357,.643,8,ph,8-28-1997,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.600,9,ph,9- 1-1997,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.563,9,ph,9- 2-1997,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.294,.529,9,ph,9- 3-1997,
AT,CLE,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.333,.529,5,3b,9- 5-1997,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.500,8,ph,9- 6-1997,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.474,5,3b,9-12-1997,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.450,3,"ph,dh",9-18-1997,
VS,MIN,A,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.292,.409,5,"ph,3b",9-23-1997,
VS,MIN,A,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.321,.500,8,3b,9-24-1997,
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.313,.467,8,3b,9-25-1997,
VS,KC,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.306,.441,6,3b,9-27-1997,
AT,TEX,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,7,1b,3-31-1998,
AT,TEX,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.143,.333,.143,7,1b,4- 2-1998,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,3,1b,4- 3-1998,
VS,TEX,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.200,.385,.300,7,1b,4- 6-1998,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.313,.231,7,1b,4- 9-1998,
VS,TB,A,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.294,.400,.353,7,1b,4-10-1998,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.381,.333,9,"ph,1b",4-14-1998,
AT,BAL,A,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.273,.360,.364,7,1b,4-15-1998,
AT,BAL,A,1,3,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,.280,.357,.360,7,1b,4-16-1998,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.276,.344,.345,7,1b,4-17-1998,
AT,TOR,A,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.316,.294,7,1b,4-19-1998,
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.237,.310,.316,7,1b,4-21-1998,
AT,CLE,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.233,.298,.302,7,1b,4-22-1998,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.292,.295,9,ph,4-23-1998,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.292,.295,5,3b,4-29-1998,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.286,.289,6,1b,5- 3-1998,
AT,ANA,A,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.300,.348,3,"ph,dh",5- 4-1998,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.300,.348,5,pr,5- 6-1998,
VS,ANA,A,1,3,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,.265,.321,.449,7,1b,5-12-1998,
VS,SEA,A,1,3,2,2,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,.288,.339,.577,7,3b,5-14-1998,
VS,SEA,A,1,4,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.304,.350,.589,7,1b,5-15-1998,
VS,OAK,A,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.338,.574,6,1b,5-17-1998,
VS,DET,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.286,.348,.556,7,1b,5-23-1998,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.343,.547,4,3b,5-25-1998,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.338,.538,8,ph,5-26-1998,
VS,NY,A,1,4,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,.290,.342,.551,6,1b,5-27-1998,
AT,DET,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.290,.351,.551,8,"ph,3b",5-28-1998,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.274,.333,.521,7,1b,5-31-1998,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.329,.506,7,1b,6- 1-1998,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.269,.326,.500,3,1b,6- 3-1998,
