at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,6,1b,,4-14-1936,
AT,NY,N,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.571,6,1b,,4-15-1936,
AT,NY,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.545,6,1b,,4-16-1936,
VS,PHI,N,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.438,.438,.563,6,1b,,4-17-1936,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.389,.389,.500,6,1b,,4-18-1936,
VS,PHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.409,.409,.500,2,1b,,4-19-1936,
VS,BOS,N,1,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.385,.407,.538,2,1b,,4-20-1936,
VS,BOS,N,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.344,.364,.469,2,1b,,4-21-1936,
VS,BOS,N,1,4,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.361,.378,.528,2,1b,,4-22-1936,
VS,NY,N,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.381,.537,2,1b,,4-23-1936,
VS,NY,N,1,5,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.348,.362,.522,2,1b,,4-24-1936,
AT,PHI,N,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.340,.365,.520,2,1b,,4-25-1936,
AT,PHI,N,1,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.352,.386,.519,2,1b,,4-26-1936,
AT,CHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.351,.383,.509,6,1b,,4-29-1936,
AT,CHI,N,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.369,.500,7,1b,,4-30-1936,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.362,.485,3,1b,,5- 1-1936,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.342,.457,3,1b,,5- 2-1936,
AT,PIT,N,1,4,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,.324,.351,.473,3,1b,,5- 3-1936,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.333,.449,3,1b,,5- 5-1936,
AT,CIN,N,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.329,.353,.463,6,1b,Date,5- 6-1936,
AT,CIN,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.326,.348,.465,6,1b,,5- 7-1936,
AT,BOS,N,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.337,.359,.472,5,1b,,5- 9-1936,
AT,BOS,N,1,5,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,.340,.361,.468,5,1b,,5-10-1936,
AT,BOS,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.340,.360,.464,5,1b,,5-11-1936,
VS,STL,N,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.343,.369,.465,5,1b,,5-12-1936,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.340,.364,.456,5,1b,,5-14-1936,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.336,.360,.449,5,1b,,5-15-1936,
VS,PIT,N,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.336,.360,.445,6,1b,,5-16-1936,
VS,CIN,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.364,.456,6,1b,,5-17-1936,
VS,CIN,N,1,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.347,.374,.466,4,1b,,5-18-1936,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.344,.375,.459,4,1b,,5-20-1936,
VS,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.379,.460,4,1b,,5-21-1936,
VS,BOS,N,1,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.338,.372,.446,4,1b,,5-22-1936,
VS,BOS,N,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.336,.369,.448,4,1b,,5-23-1936,1
VS,BOS,N,1,3,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,.336,.372,.467,4,1b,,5-23-1936,2
VS,BOS,N,1,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,.343,.383,.471,4,1b,,5-24-1936,
VS,BOS,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.340,.379,.472,4,1b,,5-25-1936,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.331,.369,.459,4,1b,,5-26-1936,
AT,NY,N,1,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.327,.364,.451,4,1b,,5-27-1936,
AT,PHI,N,1,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.327,.363,.447,4,1b,Date,5-28-1936,
AT,PHI,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,.319,.355,.436,4,1b,,5-29-1936,
VS,NY,N,1,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.325,.367,.440,4,1b,,5-30-1936,1
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.359,.429,4,1b,,5-30-1936,2
VS,NY,N,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.322,.366,.431,4,1b,,5-31-1936,
AT,STL,N,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.322,.368,.435,4,1b,,6- 2-1936,
AT,STL,N,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.317,.369,.428,4,1b,,6- 3-1936,
AT,STL,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.315,.367,.429,4,1b,,6- 4-1936,
AT,CHI,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.319,.369,.431,4,1b,,6- 5-1936,
AT,CHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.319,.372,.429,4,1b,,6- 6-1936,
AT,CHI,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.325,.379,.433,4,1b,,6- 7-1936,
AT,PIT,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.328,.381,.434,4,1b,,6- 8-1936,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.379,.431,4,1b,,6- 9-1936,1
AT,PIT,N,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.333,.384,.444,4,1b,,6- 9-1936,2
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.327,.377,.436,4,1b,,6-10-1936,
AT,CIN,N,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.329,.378,.435,4,1b,,6-11-1936,
AT,CIN,N,1,6,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.381,.450,4,1b,,6-13-1936,1
AT,CIN,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.332,.379,.447,4,1b,,6-13-1936,2
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.330,.377,.443,4,1b,,6-14-1936,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.371,.436,4,1b,,6-16-1936,
VS,PIT,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.369,.433,4,1b,Date,6-17-1936,
VS,CHI,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.326,.371,.434,4,1b,,6-20-1936,
VS,CHI,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.329,.373,.435,4,1b,,6-21-1936,1
VS,CHI,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.369,.430,4,1b,,6-21-1936,2
VS,CIN,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.325,.368,.427,4,1b,,6-22-1936,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.362,.421,4,1b,,6-23-1936,
VS,CIN,N,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.317,.363,.416,4,1b,,6-25-1936,1
VS,CIN,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.361,.417,4,1b,,6-25-1936,2
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.311,.356,.411,4,1b,,6-26-1936,
VS,STL,N,1,4,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,.318,.362,.434,4,1b,,6-28-1936,
VS,PHI,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.317,.360,.432,4,1b,,7- 1-1936,1
