at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TEX,A,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.500,.667,9,ss,7- 2-1978,
AT,KC,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.714,9,ss,7- 3-1978,
AT,KC,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.400,.556,9,ss,7- 4-1978,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.308,.417,9,ss,7- 5-1978,
VS,SEA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.250,.294,.375,8,ss,7- 8-1978,2
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.375,9,ss,7-21-1978,1
AT,DET,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.400,8,ss,7-21-1978,2
AT,DET,A,1,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.304,.360,.435,9,ss,7-22-1978,
AT,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.379,.423,9,ss,7-23-1978,1
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.276,.344,.379,8,ss,7-23-1978,2
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.314,.344,9,ss,7-24-1978,
AT,CLE,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.316,.324,9,ss,7-25-1978,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.306,9,ss,7-29-1978,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.306,9,ss,8- 1-1978,
VS,OAK,A,1,3,0,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,.231,.318,.333,9,ss,8- 3-1978,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.318,.333,8,ss,8-10-1978,
AT,SEA,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.313,.310,9,ss,8-11-1978,
VS,BAL,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.333,.333,8,ss,8-18-1978,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.333,9,ss,8-19-1978,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.316,.314,9,ss,8-20-1978,
VS,NY,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,.226,.300,.302,9,ss,8-22-1978,
VS,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.218,.290,.291,9,ss,8-23-1978,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.286,.286,9,ss,8-27-1978,
AT,NY,A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.288,.288,2,ss,8-28-1978,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.206,.271,.270,9,ss,8-29-1978,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.268,.266,8,ss,9- 1-1978,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.257,.254,8,ss,9- 2-1978,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.194,.257,.254,8,ss,9- 3-1978,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.244,.239,9,ss,9- 4-1978,
VS,TEX,A,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.192,.250,.247,9,ss,9- 6-1978,1
VS,TEX,A,1,3,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.211,.274,.289,8,ss,9- 6-1978,2
VS,TEX,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.276,.291,9,ss,9- 7-1978,
VS,KC,A,1,3,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.232,.289,.317,9,ss,9- 8-1978,
VS,KC,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.224,.287,.306,9,ss,9- 9-1978,1
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.278,.295,9,ss,9- 9-1978,2
VS,KC,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.215,.275,.290,8,ss,9-10-1978,
AT,TEX,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.269,.284,9,ss,9-11-1978,
AT,TEX,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.214,.271,.286,9,ss,9-12-1978,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.271,.286,9,2b,9-13-1978,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.271,.286,8,ss,9-15-1978,
AT,KC,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.278,.286,9,ss,9-16-1978,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.278,.286,9,ss,9-18-1978,
AT,MIN,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.284,.286,9,ss,9-19-1978,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.277,.277,8,ss,9-23-1978,
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.204,.278,.272,9,ss,9-24-1978,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.278,.272,8,ss,9-29-1978,
VS,CHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.274,.267,8,ss,9-30-1978,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.194,.267,.259,9,ss,10- 1-1978,
