at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,c,4-13-1979,
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,8,c,4-19-1979,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,2,c,5- 6-1979,
VS,SEA,A,1,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,8,c,5-10-1979,
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,2,c,5-13-1979,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.200,3,c,5-21-1979,
AT,DET,A,1,5,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.400,8,c,5-22-1979,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.300,.333,8,c,5-27-1979,2
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.333,3,c,6- 2-1979,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.286,.316,9,ph,6- 9-1979,
AT,KC,A,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.273,8,c,6-10-1979,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.240,.261,3,c,6-13-1979,
VS,TOR,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.160,.250,.240,7,c,6-21-1979,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.241,.231,8,ph,6-23-1979,
AT,TOR,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.148,.258,.222,3,c,6-25-1979,
VS,BOS,A,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.172,.294,.345,8,c,7- 1-1979,
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.270,.313,8,c,7- 5-1979,
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.238,.270,7,c,7- 7-1979,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.233,.263,3,c,7-11-1979,
AT,CAL,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.244,.275,2,c,7-14-1979,
VS,OAK,A,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.171,.261,.317,3,c,7-21-1979,
