at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,"pr,3b",,8-30-1948,1
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,,9- 6-1948,1
AT,BOS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,9-21-1948,1
VS,CHI,A,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.600,.600,.600,1,2b,,4-17-1951,
VS,CHI,A,1,5,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,.400,.400,.600,1,2b,,4-19-1951,
AT,CLE,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.286,.333,.429,1,2b,,4-20-1951,
AT,CLE,A,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.222,.300,.333,1,2b,,4-21-1951,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.227,.292,.318,1,2b,,4-22-1951,1
AT,CLE,A,1,5,1,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,.259,.310,.407,1,2b,,4-22-1951,2
AT,DET,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.303,.387,1,2b,,4-23-1951,
AT,CHI,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.289,.361,1,2b,,4-25-1951,1
AT,CHI,A,1,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.244,.279,.341,1,2b,,4-25-1951,2
VS,CLE,A,1,4,2,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0,.289,.333,.444,1,2b,,4-28-1951,
VS,CLE,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.346,.438,1,2b,,4-29-1951,1
VS,CLE,A,1,4,2,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,.288,.362,.423,1,2b,,4-29-1951,2
VS,WAS,A,1,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.276,.344,.397,1,2b,,5- 1-1951,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.371,1,2b,,5- 2-1951,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.319,.364,1,2b,,5- 3-1951,
VS,NY,A,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,.275,.333,.377,1,2b,,5- 4-1951,
VS,NY,A,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.284,.338,.419,1,2b,,5- 5-1951,
VS,BOS,A,1,5,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.278,.329,.430,1,2b,,5- 6-1951,1
VS,BOS,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.265,.322,.410,1,2b,,5- 6-1951,2
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.319,.402,1,2b,Date,5- 7-1951,
VS,PHI,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.323,.402,1,2b,,5- 9-1951,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.260,.311,.385,1,2b,,5-11-1951,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.253,.302,.374,1,2b,,5-12-1951,
VS,DET,A,1,5,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,.260,.306,.394,1,2b,,5-13-1951,1
VS,DET,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.302,.385,1,2b,,5-13-1951,2
AT,PHI,A,1,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.257,.300,.381,1,2b,,5-15-1951,
AT,PHI,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.246,.288,.364,1,2b,,5-16-1951,
AT,PHI,A,1,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.246,.292,.361,1,2b,,5-17-1951,
AT,WAS,A,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.262,.311,.373,1,2b,,5-18-1951,
AT,NY,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.269,.317,.377,8,2b,,5-20-1951,
AT,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.263,.315,.368,1,2b,,5-21-1951,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.308,.360,7,2b,,5-22-1951,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.309,.360,7,2b,,5-23-1951,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.301,.350,2,2b,,5-25-1951,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.247,.295,.342,2,2b,,5-26-1951,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.242,.289,.336,2,2b,,5-27-1951,1
AT,DET,A,1,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.242,.288,.340,2,2b,,5-27-1951,2
AT,CHI,A,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.242,.287,.338,2,2b,,5-28-1951,
AT,CHI,A,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.285,.340,2,2b,,5-30-1951,1
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.242,.286,.339,2,2b,Date,5-30-1951,2
VS,BOS,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.244,.294,.339,2,2b,,6- 1-1951,
VS,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.299,.343,2,2b,,6- 2-1951,
VS,PHI,A,1,3,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.257,.305,.354,2,2b,,6- 3-1951,1
VS,PHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.251,.298,.346,2,2b,,6- 3-1951,2
VS,PHI,A,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.253,.306,.346,2,2b,,6- 4-1951,
VS,PHI,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.251,.303,.342,2,2b,,6- 5-1951,
VS,NY,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.245,.296,.333,2,2b,,6- 6-1951,
VS,NY,A,1,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,.246,.297,.338,2,2b,,6- 7-1951,
VS,WAS,A,1,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.244,.293,.333,2,2b,,6- 9-1951,
VS,WAS,A,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.243,.291,.335,2,2b,,6-10-1951,1
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,.239,.287,.330,2,2b,,6-10-1951,2
AT,NY,A,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.285,.327,2,2b,,6-12-1951,
AT,BOS,A,1,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.242,.288,.333,2,2b,,6-16-1951,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.288,.333,8,2b,,6-17-1951,1
AT,BOS,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.290,.335,8,2b,,6-17-1951,2
AT,WAS,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.251,.298,.339,8,2b,,6-19-1951,
AT,WAS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.298,.339,8,2b,,6-20-1951,
