at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,,4-12-1927,
AT,NY,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.286,8,ss,,4-13-1927,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.167,8,ss,,4-14-1927,
AT,NY,A,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.200,.214,8,ss,,4-15-1927,
AT,WAS,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.188,.235,.250,8,ss,,4-16-1927,
AT,WAS,A,1,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.318,.350,8,ss,,4-17-1927,
AT,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.292,.318,8,ss,,4-18-1927,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.269,8,ss,,4-19-1927,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.250,.267,8,ss,,4-20-1927,
VS,NY,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.194,.265,.258,8,ss,,4-21-1927,
VS,NY,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.289,.286,8,ss,,4-23-1927,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.268,.263,8,ss,,4-26-1927,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.195,.267,.244,8,ss,,4-27-1927,
VS,WAS,A,1,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.300,.289,8,ss,,4-28-1927,
VS,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.288,.277,8,ss,,4-29-1927,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.216,.286,.275,8,ss,,5- 1-1927,
