at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BRO,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,1.000,-,1,ph,,9-20-1953,1
VS,BRO,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,rf,,9-26-1953,
VS,STL,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,5,rf,9-15-1954,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,9,ph,9-18-1954,
VS,NY,N,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,7,lf,4-13-1955,
AT,PIT,N,1,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.500,.625,.500,7,lf,4-14-1955,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.500,.400,6,lf,4-16-1955,
AT,NY,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.267,7,rf,4-17-1955,1
AT,NY,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.263,.333,.263,8,rf,4-17-1955,2
VS,BRO,N,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.400,.333,8,rf,4-18-1955,
VS,BRO,N,1,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.320,.414,.400,8,rf,4-19-1955,
AT,BRO,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.357,8,rf,4-20-1955,
AT,BRO,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.281,.361,.344,7,rf,4-21-1955,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.333,.314,8,cf,4-22-1955,
VS,PIT,N,1,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.289,.372,.421,8,cf,4-23-1955,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.362,.405,8,cf,4-24-1955,1
VS,PIT,N,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.340,.378,8,cf,4-24-1955,2
VS,MIL,N,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.271,.340,.396,8,rf,4-28-1955,
VS,MIL,N,1,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,.288,.362,.404,7,rf,4-29-1955,
AT,NY,N,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.167,.167,6,lf,5- 1-1955,
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,5,lf,5- 3-1955,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.286,.286,4,"ph,lf",5- 4-1955,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,9,ph,5- 7-1955,
VS,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,9,ph,5- 8-1955,1
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,9,ph,5- 8-1955,2
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,9,ph,5-10-1955,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.200,9,ph,5-15-1955,1
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,4,"pr,1b",5-17-1955,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.182,.308,.182,9,"ph,lf",5-22-1955,2
AT,STL,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.333,.231,9,"ph,lf",5-27-1955,
AT,STL,N,1,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.529,2,lf,5-28-1955,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.350,.500,8,ph,5-29-1955,
VS,MIL,N,1,5,3,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.304,.360,.652,2,lf,5-30-1955,1
VS,MIL,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.333,.571,2,lf,5-30-1955,2
AT,NY,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.286,.323,.571,6,"ph,lf",6- 1-1955,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.500,2,lf,6- 2-1955,
AT,PIT,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.273,.306,.515,9,ph,6- 5-1955,1
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.297,.500,9,ph,6- 7-1955,
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.289,.486,9,ph,6- 8-1955,
