at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,ss,8- 1-1996,2
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.143,2,2b,8- 4-1996,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.091,.091,.091,2,"2b,ss",8- 6-1996,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,9,pr,9- 3-1996,
VS,FLA,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,9,"ph,ss",9-17-1996,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.071,.071,9,ph,9-18-1996,
VS,NY,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.063,.063,.063,9,"ph,ss",9-19-1996,
VS,NY,N,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.105,.158,8,ss,9-20-1996,
VS,NY,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.136,.174,.182,2,ss,9-21-1996,
VS,NY,N,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.120,.214,.160,1,2b,9-22-1996,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.207,.154,9,ph,9-24-1996,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.200,.148,9,ph,9-26-1996,
AT,NY,N,1,5,1,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,.125,.200,.188,2,"ss,2b",9-27-1996,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.139,.205,.194,2,ss,9-28-1996,
AT,NY,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.233,.225,2,ss,9-29-1996,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9- 3-1997,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,9- 4-1997,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.111,.111,.111,8,ss,9-10-1997,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,9,ph,9-11-1997,
VS,CIN,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.143,.143,.286,8,ss,9-12-1997,2
VS,NY,N,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.188,.188,.313,8,ss,9-15-1997,2
AT,FLA,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.250,.316,8,ss,9-17-1997,2
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.238,.300,2,ss,9-18-1997,
AT,CHI,N,1,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.217,.250,.348,8,ss,9-19-1997,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.280,.348,9,ph,9-20-1997,
VS,ATL,N,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.200,.286,.320,8,ss,9-23-1997,
VS,ATL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.179,.281,.286,8,ss,9-24-1997,
