at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,.000,9,3b,6-22-2022,
VS,NY,A,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,3,"pr,dh",7- 9-2022,
VS,NY,A,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.167,.143,.167,1,"ph,3b",7-10-2022,
AT,TB,A,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.400,.375,6,"ph,2b",7-12-2022,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.308,.273,8,2b,7-13-2022,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.235,.200,9,2b,7-14-2022,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.158,.190,.158,9,2b,7-15-2022,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.136,.167,.136,9,"2b,ss",7-16-2022,
AT,NY,A,1,3,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.200,.222,.360,9,"2b,ss",7-17-2022,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.172,.194,.310,9,"2b,ss",7-22-2022,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.156,.176,.281,9,3b,7-23-2022,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.139,.158,.250,9,3b,7-24-2022,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.171,.256,9,"2b,3b",7-28-2022,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.171,.256,2,"pr,3b",7-29-2022,
