at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TEX,A,0,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,7,3b,9- 1-2004,
VS,TEX,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.667,8,3b,9- 2-2004,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,8,3b,9- 3-2004,
VS,KC,A,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.462,.462,.769,8,3b,9- 4-2004,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.625,8,3b,9- 5-2004,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.550,6,3b,9- 6-2004,
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.348,.500,8,3b,9- 7-2004,
AT,BAL,A,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.333,.440,8,3b,9- 8-2004,
AT,DET,A,1,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.286,.355,.464,8,3b,9-10-2004,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.258,.343,.419,8,3b,9-11-2004,
AT,DET,A,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,.278,.350,.528,5,3b,9-12-2004,
AT,DET,A,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.289,.357,.526,8,3b,9-13-2004,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.357,.526,5,1b,9-22-2004,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.349,.513,9,ph,9-23-2004,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.341,.500,9,ph,10- 1-2004,
VS,CLE,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.340,.512,6,dh,10- 2-2004,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.333,.500,9,ph,10- 3-2004,
VS,DET,A,1,4,2,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,.500,.600,1.500,4,1b,4-13-2005,
AT,CLE,A,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.429,.500,1.000,8,3b,4-15-2005,
AT,CLE,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.500,.800,4,1b,4-16-2005,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.400,.615,7,1b,4-17-2005,
